username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Hillbilly_gram;2018-03-18 22:13;0;3;"I'm not the real Saint Patrick but I do play him in one of the largest #SaintPatricksDay parades in the country! Seriously. #SaintPatrick #SaintPatricksDay2018 pic.twitter.com/obbN6dwVZS";;;#SaintPatricksDay #SaintPatrick #SaintPatricksDay2018;"975495545874771968";https://twitter.com/Hillbilly_gram/status/975495545874771968
BayEssenceBlog;2018-03-18 22:09;0;0;"Some photos of Saint Patrick's Day in Manhattan yesterday #saintpatricksday #saintpatrick #Manhattan #NewYork ... https:// fb.me/29adaKmhF";;;#saintpatricksday #saintpatrick #Manhattan #NewYork;"975494349462163458";https://twitter.com/BayEssenceBlog/status/975494349462163458
BayEssenceBlog;2018-03-18 22:08;0;0;"Some photos of Saint Patrick's Day in Manhattan yesterday #saintpatricksday #saintpatrick … https://www. instagram.com/p/BgexQWMDLYH/";;;#saintpatricksday #saintpatrick;"975494201059237889";https://twitter.com/BayEssenceBlog/status/975494201059237889
GregBrady07;2018-03-18 21:38;3;6;"Lets not forget the message that #SaintPatrick , along with many others, brought to #Ireland . That message, which many of the saints gave up their lives to bring to the Emerald Isle, was the word of #Christ . https:// steemit.com/christ/@greg07 /saint-patrick-was-all-about-christ …";;@greg07;#SaintPatrick #Ireland #Christ;"975486523410960384";https://twitter.com/GregBrady07/status/975486523410960384
digitalgypsie;2018-03-18 21:30;0;1;"Scenes From The 167th St. Patrick’s Day Parade & Festival http:// hoodline.com/2018/03/scenes -from-the-167th-st-patrick-s-day-parade-festival … via @Hoodline #SaintPatrick #parades #TheCity";;@Hoodline;#SaintPatrick #parades #TheCity;"975484669423529984";https://twitter.com/digitalgypsie/status/975484669423529984
AmelieLeL;2018-03-18 21:30;0;1;"Following my own advice, I got #SaintPatrick 's day decorations yesterday. pic.twitter.com/ZdPW1ND9Ur";;;#SaintPatrick;"975484528767782913";https://twitter.com/AmelieLeL/status/975484528767782913
sixmileimages;2018-03-18 20:37;2;6;"Titanic museum Belfast green for Saint Patrick #Belfast #SaintPatricksDay #SaintPatrick #NorthernIreland pic.twitter.com/QUYAhvjtl6";;;#Belfast #SaintPatricksDay #SaintPatrick #NorthernIreland;"975471381520506881";https://twitter.com/sixmileimages/status/975471381520506881
romaindinodino;2018-03-18 20:29;0;0;"OK @MileyCyrus 's #SaintPatrick IG story is what I came for";;@MileyCyrus;#SaintPatrick;"975469315767103488";https://twitter.com/romaindinodino/status/975469315767103488
Beatz_it;2018-03-18 20:21;0;3;"#SaintPatrick #SavannahGA small clip of the #crazytime #fun #awesome #SundayAfternoonShow pic.twitter.com/a0DrzSGX0E";;;#SaintPatrick #SavannahGA #crazytime #fun #awesome #SundayAfternoonShow;"975467335774539776";https://twitter.com/Beatz_it/status/975467335774539776
CPettiti;2018-03-18 20:16;0;2;"Yesterday evening in Italy for #SaintPatrick @EdgarWiener @RRawCuts @micki_t @alldayalbert @Emmadoxie https:// twitter.com/turismoirlanda /status/975317895273177088 …";;@EdgarWiener @RRawCuts @micki_t @alldayalbert @Emmadoxie;#SaintPatrick;"975465932452712448";https://twitter.com/CPettiti/status/975465932452712448
ed_132;2018-03-18 20:01;0;0;"One thing I don’t want to talk about is the #RussianElection Comrade @PutinRF_Eng congratulations! Can we talk about #WeatherForTheWeekAhead When stops taking over my dear Ireland ? #SaintPatrick long weekend";;@PutinRF_Eng;#RussianElection #WeatherForTheWeekAhead #SaintPatrick;"975462166416510978";https://twitter.com/ed_132/status/975462166416510978
Leebynature1988;2018-03-18 19:06;0;0;"Paddy's Day 2018 #Family #Fun #Drinks #CoachHouse #SaintPatrick #Eire pic.twitter.com/AmBFMP745S";;;#Family #Fun #Drinks #CoachHouse #SaintPatrick #Eire;"975448374282514432";https://twitter.com/Leebynature1988/status/975448374282514432
GlobalRoll;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447593827303426";https://twitter.com/GlobalRoll/status/975447593827303426
charity_chris;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447592220942342";https://twitter.com/charity_chris/status/975447592220942342
CharlieChance10;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579331883009";https://twitter.com/CharlieChance10/status/975447579331883009
flfullavet;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579323518977";https://twitter.com/flfullavet/status/975447579323518977
writersweb_la;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579235319809";https://twitter.com/writersweb_la/status/975447579235319809
thetwittaziner;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579231219714";https://twitter.com/thetwittaziner/status/975447579231219714
writerswebla;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579231162369";https://twitter.com/writerswebla/status/975447579231162369
SallyVatin;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579231162368";https://twitter.com/SallyVatin/status/975447579231162368
onlyconancan;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579226984457";https://twitter.com/onlyconancan/status/975447579226984457
iLiveToWatch;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579226984456";https://twitter.com/iLiveToWatch/status/975447579226984456
gelatomojo;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579222794242";https://twitter.com/gelatomojo/status/975447579222794242
TheVrealESTate;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579218661377";https://twitter.com/TheVrealESTate/status/975447579218661377
yolandaessex;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579201765376";https://twitter.com/yolandaessex/status/975447579201765376
cclammoor;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579189268480";https://twitter.com/cclammoor/status/975447579189268480
BillPosters101;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579176636416";https://twitter.com/BillPosters101/status/975447579176636416
bloodyrippa1;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579017310210";https://twitter.com/bloodyrippa1/status/975447579017310210
globalrollguy;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447579008864258";https://twitter.com/globalrollguy/status/975447579008864258
tjlammoor;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447578891431938";https://twitter.com/tjlammoor/status/975447578891431938
Randy_Allmann;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447578866257920";https://twitter.com/Randy_Allmann/status/975447578866257920
geglive;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447578694373376";https://twitter.com/geglive/status/975447578694373376
bestofverybest;2018-03-18 19:03;0;0;"#thetwittazine @writerswebla We ♡ #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN Article: #SaintPatrick http:// flip.it/dBG-J5";;@writerswebla;#thetwittazine #ANCIENT #HISTORY #IRISH #ROMAN #CHRISTIAN #SaintPatrick;"975447578664894465";https://twitter.com/bestofverybest/status/975447578664894465
TravelodgeMTL;2018-03-18 18:50;1;1;"Montreal Stpatrick day in 1 picture By @ojean_lp La presse #stpatrickparade #mtlmoments #mtlbloggers #mtlblogs #saintpatrick #stpatrick #montreal #stpatrickmtl #StPatricksDay #StPatricksDay2018 #stpatricksday #SaintPatricksDay2018 #saintpatricksdayparade #saintpatrickday pic.twitter.com/GEeZVqhbPT";;@ojean_lp;#stpatrickparade #mtlmoments #mtlbloggers #mtlblogs #saintpatrick #stpatrick #montreal #stpatrickmtl #StPatricksDay #StPatricksDay2018 #stpatricksday #SaintPatricksDay2018 #saintpatricksdayparade #saintpatrickday;"975444472573104128";https://twitter.com/TravelodgeMTL/status/975444472573104128
LetTheBeautyOut;2018-03-18 18:22;0;7;"SAINT PATTYS INSPO EYES : @pinkyrosemakeup Bright Lights, @MorpheBrushes 35S, 35C, 35U, @juviasplace Zulu (Orange), @bhcosmetics Party Girl (Red) LIPS - @limecrime Alien, Red Velvet, Zenon, @JeffreeStar Crocodile Tears #SaintPatrick #SaintPatricksDay #CLOVER #rainbow pic.twitter.com/61oduP5XUM";;@pinkyrosemakeup @MorpheBrushes @juviasplace @bhcosmetics @limecrime @JeffreeStar;#SaintPatrick #SaintPatricksDay #CLOVER #rainbow;"975437275994710016";https://twitter.com/LetTheBeautyOut/status/975437275994710016
e_couto11;2018-03-18 17:49;2;17;"Was too busy celebrating to post yesterday..gotta love the new gear #SaintPatrick #SHEESH #StPaddySzn #ThanksCuzzo @PatMcAfeeShow @barstoolsports @stoolpresidente @SaintMatt_ @theeThomasMoore pic.twitter.com/ugEwz1v0fR – bei Wrigleyville";;@PatMcAfeeShow @barstoolsports @stoolpresidente @SaintMatt_ @theeThomasMoore;#SaintPatrick #SHEESH #StPaddySzn #ThanksCuzzo;"975428917573152768";https://twitter.com/e_couto11/status/975428917573152768
Bruno_Cupillard;2018-03-18 17:49;0;0;"ABYSS Malachite RDC ... For your St Patrick wall. Available in print #SaintPatrick #malachite … https://www. instagram.com/p/BgeTjpAhIi-/";;;#SaintPatrick #malachite;"975428886875066370";https://twitter.com/Bruno_Cupillard/status/975428886875066370
maresabaileyace;2018-03-18 17:48;0;3;"St. Paddy’s Day is always fun in the US #saintpatrick #greeneverything #BestFriends pic.twitter.com/514nebZGgE";;;#saintpatrick #greeneverything #BestFriends;"975428750178271232";https://twitter.com/maresabaileyace/status/975428750178271232
MaxElbowroom;2018-03-18 17:39;2;16;"You see dude I was referring to this SAC OF BALLZ BOPPIN YOU ON THE DOME. IF YA DONT WANT YOUR CAR JACKED MOVE BACK YOUR GATED COMMUNITY IN THE SOUTH BAY. LOGOFF WEINER. #rekt #logoff #NintendoDirect #MyLifeAsAMovieTitle #Bayonetta2 #Blockchain #SaintPatrick #MarchMadness pic.twitter.com/MI6ScJfijZ";;;#rekt #logoff #NintendoDirect #MyLifeAsAMovieTitle #Bayonetta2 #Blockchain #SaintPatrick #MarchMadness;"975426409127731201";https://twitter.com/MaxElbowroom/status/975426409127731201
JSongNYC;2018-03-18 17:36;0;0;"Why celebrate #SaintPatrick day #NYC ? For a good time Thanks to the Saint of Ireland https:// youtu.be/Z0vLDAodLlk";;;#SaintPatrick #NYC;"975425728501157888";https://twitter.com/JSongNYC/status/975425728501157888
armanbarbuco;2018-03-18 17:35;0;0;"Saint Patrick Church, Miami Beach #saintpatrick #saintpatrickchurch #miamibeach … https://www. instagram.com/p/BgeR_oBlTNN/";;;#saintpatrick #saintpatrickchurch #miamibeach;"975425460422111232";https://twitter.com/armanbarbuco/status/975425460422111232
MCareyFr;2018-03-18 17:16;2;17;"Mariah in studio for the #SaintPatrick @MariahCarey pic.twitter.com/5XRxzt12Px";;@MariahCarey;#SaintPatrick;"975420767721705472";https://twitter.com/MCareyFr/status/975420767721705472
Wolfmansblog;2018-03-18 17:13;1;2;"If you want a good laugh, read the dispatch from Chicago's #SaintPatrick Day http://www. cwbchicago.com/2018/03/scorne d-beef-st-pats-revelry-sparks-6.html?m=1 …";;;#SaintPatrick;"975419913526329344";https://twitter.com/Wolfmansblog/status/975419913526329344
hicapted;2018-03-18 17:04;0;1;"Yes, #Murphy ’s annual block party was exploding in fun last night, as usual! Green #AlohaTower was a nice touch, eh? #SaintPatrick https:// twitter.com/doug_pine/stat us/975387388439482368 …";;;#Murphy #AlohaTower #SaintPatrick;"975417724166856704";https://twitter.com/hicapted/status/975417724166856704
willonline;2018-03-18 16:45;0;1;"Screw #saintpatrick . My #patronsaint is @elioguitarist. The #V &A won't be the same without you. I couldn't resist raising a shot of #tequila (and keeping the lime wedge!) to this #legend . #thankyou #work @goodbyes #friends http:// ift.tt/2HKX3gT pic.twitter.com/KgpMOlbhq7";;@elioguitarist @goodbyes;#saintpatrick #patronsaint #V #tequila #legend #thankyou #work #friends;"975412800645365760";https://twitter.com/willonline/status/975412800645365760
wgomezc;2018-03-18 16:17;1;2;"#SaintPatrick Montreal pic.twitter.com/pxW0ZYUdYW";;;#SaintPatrick;"975405947731378176";https://twitter.com/wgomezc/status/975405947731378176
Banshee_Apps;2018-03-18 15:54;0;0;"Hope you all had a great Saint Patrick’s day! But before the party’s over don’t forget to check out Irishmoji Magic, our number one iOS app! and turn your phone green all year round! #PaddysDay #SaintPatricksDay #StPatricksDay #StPatricksDay2018 #SaintPatrick pic.twitter.com/vXGDuYSmep";;;#PaddysDay #SaintPatricksDay #StPatricksDay #StPatricksDay2018 #SaintPatrick;"975399935565852672";https://twitter.com/Banshee_Apps/status/975399935565852672
silentp;2018-03-18 15:51;0;1;"Pictures from Cleveland's 176th Annual Saint Patrick’s Day Parade #Irish #Parade #SaintPatrick #Cleveland #Ohio ... https:// fb.me/1elNIxpLO";;;#Irish #Parade #SaintPatrick #Cleveland #Ohio;"975399393804333056";https://twitter.com/silentp/status/975399393804333056
silentp;2018-03-18 15:51;0;2;"Pictures from Cleveland's 176th Annual Saint Patrick’s Day Parade #Irish #Parade #SaintPatrick #Cleveland #Ohio #Anthem https:// zurl.co/5lNzg pic.twitter.com/G6hQ4N5BAr";;;#Irish #Parade #SaintPatrick #Cleveland #Ohio #Anthem;"975399366084251648";https://twitter.com/silentp/status/975399366084251648
goofychuck;2018-03-18 15:51;0;0;"May good luck pursue you each morning and night - https:// itunes.apple.com/app/id11429294 51 … #quotesforlife #quotesforlife #saintpatrick";;;#quotesforlife #quotesforlife #saintpatrick;"975399304394395649";https://twitter.com/goofychuck/status/975399304394395649
sanityandtacos;2018-03-18 15:43;0;1;"i wish @netflix would make "very special" . @BoJackHorseman shows for all the holidays. may #SaintGertrude and #SaintPatrick make it so. #ToddChavezROCKS https:// twitter.com/BoJackHorseman /status/975084362084450304 …";;@netflix @BoJackHorseman;#SaintGertrude #SaintPatrick #ToddChavezROCKS;"975397381280862210";https://twitter.com/sanityandtacos/status/975397381280862210
goofychuck;2018-03-18 15:41;0;0;"If you're enough lucky to be Irish, you're lucky enough! - https:// itunes.apple.com/app/id11429294 51 … #quotesforlife #quotesforlife #saintpatrick";;;#quotesforlife #quotesforlife #saintpatrick;"975396675245236224";https://twitter.com/goofychuck/status/975396675245236224
Istore1;2018-03-18 15:36;0;0;"I'm listening to Today In History - March 17th, 461: Saint Patrick dies on Today In History with @TuneIn . #NowPlaying https:// buff.ly/2tVRWsh #StPatricksDay #SaintPatrick pic.twitter.com/kXkQHbDocG";;@TuneIn;#NowPlaying #StPatricksDay #SaintPatrick;"975395416924741634";https://twitter.com/Istore1/status/975395416924741634
