username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Leokaay;2017-12-31 23:59;0;0;"Happy new year to all my frnds";;;;"947618311168282624";https://twitter.com/Leokaay/status/947618311168282624
Daveyesp;2017-12-31 23:59;0;1;"@ Pinkwardlol Hey dude! Happy new year! You are awesome, i see all your vids. I'm a new player of lol. Grettings from Argentina and sorry for my english haha. YOU'R THE MAN!";;@;;"947618311147261952";https://twitter.com/Daveyesp/status/947618311147261952
JZidorMusic;2017-12-31 23:59;0;0;"Yes it's gonna start with kicking yo ass outta officehttps://twitter.com/realDonaldTrump/status/947614110082043904 …";;;;"947618311138922498";https://twitter.com/JZidorMusic/status/947618311138922498
delusionalant;2017-12-31 23:59;0;2;"Tyrod Taylor is the best QB you’ve had since Jim Kelly. As a New York Jet fan, trust me in theory it’s sounds easier to replace a guy like him.";;;;"947618311122059264";https://twitter.com/delusionalant/status/947618311122059264
lizbeth_CA3;2017-12-31 23:59;0;0;"Lo prometes? :'c";;;;"947618311122051073";https://twitter.com/lizbeth_CA3/status/947618311122051073
TeisaTalks;2017-12-31 23:59;0;1;"Forget dropping my cash app name, I’m tryna drop my wallet address... Bless the kid with some altcoin";;;;"947618311117910016";https://twitter.com/TeisaTalks/status/947618311117910016
jm13_little;2017-12-31 23:59;1;2;"*whistles* café con leche";;;;"947618311117840384";https://twitter.com/jm13_little/status/947618311117840384
sarapero5;2017-12-31 23:59;0;1;"Literally just got my new @ ChampionUSA shirt and it already ripped. Not cool";;@;;"947618311113789441";https://twitter.com/sarapero5/status/947618311113789441
LiiMpHo;2017-12-31 23:59;0;0;"I can vosho nna ke mpya";;;;"947618311113789440";https://twitter.com/LiiMpHo/status/947618311113789440
liz_hawksworth;2017-12-31 23:59;0;2;"My # 2017bestnine - my continual love letter to my shining city, my new tattoo, and so many… https://www.instagram.com/p/BdYsxRoHhRs/";;;#;"947618311088623616";https://twitter.com/liz_hawksworth/status/947618311088623616
wapzabimson;2017-12-31 23:59;0;0;"Thanks 2017. I am wiser because of you. It has been a pleasure knowing you. God, never could have made it into 2018 without you. Happy New Year";;;;"947618311075807232";https://twitter.com/wapzabimson/status/947618311075807232
fredabotha;2017-12-31 23:59;0;0;"Going # Shopping is how I make the city my playground. What do you do?https://cards.twitter.com/cards/18ce54fa6ej/4wrn0 …";;;#;"947618311067586561";https://twitter.com/fredabotha/status/947618311067586561
dewoju;2017-12-31 23:59;0;0;"FIA into the new year? Fair.";;;;"947618311063322625";https://twitter.com/dewoju/status/947618311063322625
Reindatdoii;2017-12-31 23:59;0;1;"One more minute I love you all :)))";;;;"947618311059181568";https://twitter.com/Reindatdoii/status/947618311059181568
simplyslycc;2017-12-31 23:59;0;0;"Why Love Never Works in Star Wars # Reylo https://fb.me/DfUufcGk";;;#;"947618311055052802";https://twitter.com/simplyslycc/status/947618311055052802
DareruPiano;2017-12-31 23:59;0;1;"Thanks buddy<3";;;;"947618311055003648";https://twitter.com/DareruPiano/status/947618311055003648
thehippyhippie;2017-12-31 23:59;0;0;"Same";;;;"947618311046512641";https://twitter.com/thehippyhippie/status/947618311046512641
waMugwasi;2017-12-31 23:59;0;0;"That was a reply to a lady, if you read her earlier tweet, you will understand.. it was a continuation...";;;;"947618311021481984";https://twitter.com/waMugwasi/status/947618311021481984
claau0218;2017-12-31 23:59;0;0;"@ Bts_twt happy new year hoseok I hope you always find a reason to smilepic.twitter.com/QrQBttgGhx";;@;;"947618311017295872";https://twitter.com/claau0218/status/947618311017295872
idontcaretbf;2017-12-31 23:59;1;1;"Baby chesh!!!!!! @ ThatGuyCheshpic.twitter.com/TzGafawejO";;@;;"947618310991917056";https://twitter.com/idontcaretbf/status/947618310991917056
gagajepsen;2017-12-31 23:59;0;0;"RT trebrof # VideoMTV2017 Lady Gaga┃Zara Larsson┃Louis Tomlinson";;;#;"947618310979325952";https://twitter.com/gagajepsen/status/947618310979325952
Report24CA;2017-12-31 23:59;0;0;"Canada 150 draws 31 million people, is biggest Twitter hashtag of year. https://goo.gl/bFFpei";;;;"947618310971150336";https://twitter.com/Report24CA/status/947618310971150336
deadgrl_yt;2017-12-31 23:59;0;5;"I need a friend whos cool with laying in bed all day eating chips and dip watching the office, but at the same time wants to see eachother grow and be better people together. Everyone is either on drugs, pregnant or super entitled and I need some positivity in my life. # Wanted";;;#;"947618310971121665";https://twitter.com/deadgrl_yt/status/947618310971121665
JunSix;2017-12-31 23:59;0;0;"@ wordsplayed I GOT MINES https://www.instagram.com/p/BdYsxSFHhb5/";;@;;"947618310958526465";https://twitter.com/JunSix/status/947618310958526465
RawLivn;2017-12-31 23:59;0;0;"The Rolling Stones and shots of patron";;;;"947618310941634560";https://twitter.com/RawLivn/status/947618310941634560
TeresaSibene;2017-12-31 23:59;0;0;"Zodwa wabantu! 1st time I see her perform live";;;;"947618310929244160";https://twitter.com/TeresaSibene/status/947618310929244160
AwokenAmerican;2017-12-31 23:59;0;0;"Want anything fried?";;;;"947618310929207296";https://twitter.com/AwokenAmerican/status/947618310929207296
metaldc4life;2017-12-31 23:59;0;0;"Check out VIULUX V1 720° 3D Movie VR Glasses Virtual Reality Headset 1080P OLED HD F/ PC # VIULUX http://www.ebay.com/itm/-/162795795772?roken=cUgayN&soutkn=nPaChS … via @ eBay 6";;@;#;"947618310924984320";https://twitter.com/metaldc4life/status/947618310924984320
alertxis6;2017-12-31 23:59;0;0;"Happy New Year!!! # HappyNewYear";;;#;"947618310920732672";https://twitter.com/alertxis6/status/947618310920732672
salupado_kyle;2017-12-31 23:59;0;1;"@ Iseyaaaa Goodmorning iloveyou";;@;;"947618310920716288";https://twitter.com/salupado_kyle/status/947618310920716288
SpiggyTope;2017-12-31 23:59;1;9;"2018 is upon us. Happy New Year you lot. Yes you lot! Best wishes for all your hopes and dreams for the New Year. Love you all xx";;;;"947618310916468736";https://twitter.com/SpiggyTope/status/947618310916468736
Formula1chick;2017-12-31 23:59;0;0;"HAPPY NEW YEAR!! X";;;;"947618310912401409";https://twitter.com/Formula1chick/status/947618310912401409
GabrielleModels;2017-12-31 23:59;0;0;"It’s so cold making me not even wanna do nothing";;;;"947618310895566848";https://twitter.com/GabrielleModels/status/947618310895566848
luvsParis;2017-12-31 23:59;0;0;"My Ragdoll, Sugar, catnapping on my alpaca shawl... # ilovemyragdoll # ragdollcat… https://www.instagram.com/p/BdYsjAMnwXD/";;;# #;"947618310891429888";https://twitter.com/luvsParis/status/947618310891429888
The_Dan_Madden9;2017-12-31 23:59;0;0;"Just watched Donald Trump highlights in WWE. Now he’s president! Classic!";;;;"947618310883020800";https://twitter.com/The_Dan_Madden9/status/947618310883020800
jrossman12;2017-12-31 23:59;3;3;"Obama and the Ayatollah Khamenei have a shared admiration for the black anti-Colonialist Neo-Marxist philosopher Frantz Fanon http://english.khamenei.ir/news/4025/";;;;"947618310866300930";https://twitter.com/jrossman12/status/947618310866300930
StreetSubAqua;2017-12-31 23:59;0;0;"Happy New Year!";;;;"947618310866300929";https://twitter.com/StreetSubAqua/status/947618310866300929
nicoledempsey__;2017-12-31 23:59;0;10;"My hearing is busted if you need to get my attention feel free to scream at the back of my head. Echolocation is also acceptable.";;;;"947618310840926209";https://twitter.com/nicoledempsey__/status/947618310840926209
VlCTXRIA;2017-12-31 23:59;2;9;"everyone welcome misha pic.twitter.com/16ONuKm6Lh";;;;"947618310836940800";https://twitter.com/VlCTXRIA/status/947618310836940800
JoeFilipowicz;2017-12-31 23:59;0;1;"Drink.";;;;"947618310832738304";https://twitter.com/JoeFilipowicz/status/947618310832738304
HollowBuibess;2017-12-31 23:59;0;2;"Yeah I’m at least gonna try to go through 3-5 before 6 but I wish kiwami 2 came out first";;;;"947618310828560384";https://twitter.com/HollowBuibess/status/947618310828560384
the_magical_D;2017-12-31 23:59;0;0;"Just to keep your Walkers alive and to tempo until you get those pieces out.";;;;"947618310828343297";https://twitter.com/the_magical_D/status/947618310828343297
SoquiMusic;2017-12-31 23:59;0;0;"I added a video to a @ YouTube playlist http://youtu.be/OFwn-tMWEcs?a  JonTron: I was once visited by an alien species";;@;;"947618310824308736";https://twitter.com/SoquiMusic/status/947618310824308736
rosycolored;2017-12-31 23:59;0;3;"“I’m never growing up. I wanna stay little forever.” “You can’t stay little forever. You have to grow up...DAD CAN YOU STAY LITTLE FOREVER.” -a conversation between two 6 year olds";;;;"947618310824263680";https://twitter.com/rosycolored/status/947618310824263680
MarriottRewards;2017-12-31 23:59;0;0;"Correct! Now connect your accounts by 8pm EDT today to get your points: http://bit.ly/2wEVRYs pic.twitter.com/rke9AUgfgy";;;;"947618310820155394";https://twitter.com/MarriottRewards/status/947618310820155394
ZeroMark26;2017-12-31 23:59;0;1;"Happy new year everyone, I hope you all don’t die in a thermonuclear war and you don’t even have to punch a single Nazi. All the best!";;;;"947618310790692864";https://twitter.com/ZeroMark26/status/947618310790692864
azra89114587;2017-12-31 23:59;0;0;"Aminn ecmain";;;;"947618310790594560";https://twitter.com/azra89114587/status/947618310790594560
housOfpAin223;2017-12-31 23:59;0;0;"They were always this angry but now they say "take to the streets" instead of "can I speak to a manager?"";;;;"947618310786637824";https://twitter.com/housOfpAin223/status/947618310786637824
vinimolina_d;2017-12-31 23:59;0;2;"And the machine";;;;"947618310786514945";https://twitter.com/vinimolina_d/status/947618310786514945
HTownProphet1;2017-12-31 23:59;0;1;"Good question.. think Ryno MIGHT actually be better than him..";;;;"947618310778245120";https://twitter.com/HTownProphet1/status/947618310778245120
bladeoffire1;2017-12-31 23:59;0;1;"The @ Broncos have been trash all season. This isn't news. Denver's backups are losing to Kansas City's backups. It's basically a preseason game. With that said, Vance Joseph needs to be fired.";;@;;"947618310773866498";https://twitter.com/bladeoffire1/status/947618310773866498
ElijahSarpolio;2017-12-31 23:59;0;1;"YEAH hehehe everything is good now";;;;"947618310769668097";https://twitter.com/ElijahSarpolio/status/947618310769668097
FREECOLEBAVA;2017-12-31 23:59;0;10;"3 handles and a bottle of champagne in the new years jungle jizz";;;;"947618310765637633";https://twitter.com/FREECOLEBAVA/status/947618310765637633
elueox;2017-12-31 23:59;0;1;"HAPPY HALLOWEEN";;;;"947618310761222145";https://twitter.com/elueox/status/947618310761222145
hirayeon;2017-12-31 23:59;0;0;"Exactly they knew about my old account so I'm guessing they jumped to conclusions that I'd be fighting everyone";;;;"947618310757257216";https://twitter.com/hirayeon/status/947618310757257216
gallyqpr;2017-12-31 23:59;0;0;"RT @ ChiswickBikes: Competition! click RT+F this post to WIN an overnight spa break for two people. The perfect way to revitalise after the Xmas holidays! Ends 31st Dec. Click for full T&Cs: http://ow.ly/6fT830h309G # competition # christmas # spa pic.twitter.com/410jmqF8eo";;@;# # #;"947618310748696577";https://twitter.com/gallyqpr/status/947618310748696577
ValContent;2017-12-31 23:59;0;0;"I entered a giveaway for a chance to win "Blanket Scarf Women Scarves Wrap Poncho - Ecoin..." by ECOINWAY. https://giveaway.amazon.com/p/e21d32caad5be8ad/?ref_=tsm_4_tw_p_tw … # giveaway";;;#;"947618310732091392";https://twitter.com/ValContent/status/947618310732091392
RiV_44;2017-12-31 23:59;0;1;"Same for you too mate. Good Luck next year without @ MotoGPJules next to you to";;@;;"947618310723702784";https://twitter.com/RiV_44/status/947618310723702784
Crysy14;2017-12-31 23:59;0;1;"Start studying for my SAT's and in my free time try to go to K-POP concerts. # holidayKCONtdownpic.twitter.com/w6qrc5hiCr";;;#;"947618310723575809";https://twitter.com/Crysy14/status/947618310723575809
dodgerfanalways;2017-12-31 23:59;0;2;"You can't do that to your baby girl, bad dad.";;;;"947618310723473408";https://twitter.com/dodgerfanalways/status/947618310723473408
ArghEarthlings;2017-12-31 23:59;1;8;"Wohoo! # ArghEarthlings 1.1.3 was approved for the AppStore just 1 hour before 2018! Probably the latest update in GMT+1 timezone! pic.twitter.com/hwiG866bCl";;;#;"947618310706941953";https://twitter.com/ArghEarthlings/status/947618310706941953
_kayannlanier;2017-12-31 23:59;0;0;"Spending New Years in a clean house with me, Justin and Bently I claim 2018 as our year Also, we choose a... https://fb.me/1Q9IiW7OQ";;;;"947618310706909184";https://twitter.com/_kayannlanier/status/947618310706909184
rytaisBlessed_;2017-12-31 23:59;0;0;"I guess I’m bringing in the New Year without any";;;;"947618310673354752";https://twitter.com/rytaisBlessed_/status/947618310673354752
TrendsUK;2017-12-31 23:59;0;0;"ball, @ catapstrophe is now trending in United Kingdom https://www.trendsmap.com/r/GB_wibfpc pic.twitter.com/bqRJJZfQJ4";;@;;"947618310660558848";https://twitter.com/TrendsUK/status/947618310660558848
rizsrug216;2017-12-31 23:59;0;0;"What a wacko. You surpassed $100 million is vacation and golf expenses faster than anyone ever thought. And your admin has been fired or quit faster than we thought";;;;"947618310652350464";https://twitter.com/rizsrug216/status/947618310652350464
iandopie;2017-12-31 23:59;1;1;"THANK YOU LORD JESUS";;;;"947618310648160256";https://twitter.com/iandopie/status/947618310648160256
soulwhisper2016;2017-12-31 23:59;0;0;"Light the Fire Panthers !";;;;"947618310643945472";https://twitter.com/soulwhisper2016/status/947618310643945472
thtkidchristian;2017-12-31 23:59;0;1;"Omg getting skinny for 2018";;;;"947618310597865472";https://twitter.com/thtkidchristian/status/947618310597865472
CatrionaMDW;2017-12-31 23:59;0;0;"Let us know if it slips to 10:19.";;;;"947618310597771264";https://twitter.com/CatrionaMDW/status/947618310597771264
IAmKeyun;2017-12-31 23:59;0;1;"it’s too cold outside";;;;"947618310589427715";https://twitter.com/IAmKeyun/status/947618310589427715
HEADds_up;2017-12-31 23:59;0;0;"I know two friends who have died there. I don’t even wanna drive near it.https://twitter.com/curlyandlovely/status/947615257241047041 …";;;;"947618310576799744";https://twitter.com/HEADds_up/status/947618310576799744
Bemyfriend67;2017-12-31 23:59;0;1;"Always welcome, Jess";;;;"947618310555951111";https://twitter.com/Bemyfriend67/status/947618310555951111
TurnerKnowsThat;2017-12-31 23:59;0;0;"Red light! Green light! Red light! Green liiiiiiiiiiiiiiiiiight!";;;;"947618310551670784";https://twitter.com/TurnerKnowsThat/status/947618310551670784
_Kaidu_;2017-12-31 23:59;0;1;"Experience is the best teacher";;;;"947618310547525632";https://twitter.com/_Kaidu_/status/947618310547525632
Britanniacomms;2017-12-31 23:59;27;50;"Amazing hanging birds nests. c. Ihsan Iman # photography # nature # travelpic.twitter.com/OflUjPpz7k";;;# # #;"947618310522273792";https://twitter.com/Britanniacomms/status/947618310522273792
suhseok;2017-12-31 23:59;0;4;"happy new year, mutuals!!!! not to be soft but i hope 2018 brings y'all nothing but the best cus it's what y'all deserve";;;;"947618310522249216";https://twitter.com/suhseok/status/947618310522249216
MTpointguard;2017-12-31 23:59;0;1;"Sell to Dell, HP, Apple, who cares. He has shipwrecked our team without a life preserver...";;;;"947618310505582592";https://twitter.com/MTpointguard/status/947618310505582592
8Billion305;2017-12-31 23:59;0;0;"Party over there?";;;;"947618310497226753";https://twitter.com/8Billion305/status/947618310497226753
__jodak;2017-12-31 23:59;0;0;"finish line had a couple.";;;;"947618310497165313";https://twitter.com/__jodak/status/947618310497165313
AbsSaluteFitnes;2017-12-31 23:59;0;0;"Last swealfie of 2017 after my trx training :) I’m ready for 2018 !! I look forward to what the… https://www.instagram.com/p/BdYsxFZjwBe/";;;;"947618310492971008";https://twitter.com/AbsSaluteFitnes/status/947618310492971008
kaiabetes;2017-12-31 23:59;0;0;"anyways I gotta get ready for this party see you later I love junmyeonpic.twitter.com/CKvQM9h5R0";;;;"947618310480367616";https://twitter.com/kaiabetes/status/947618310480367616
paradiseyoongz;2017-12-31 23:59;0;1;"MY LAST TEEET O 2017 IS THAT I LOVE YOONGI WIH ALL OF MY HEART THATS IT";;;;"947618310467850241";https://twitter.com/paradiseyoongz/status/947618310467850241
jenchuriki;2017-12-31 23:59;0;2;"you were right";;;;"947618310463528960";https://twitter.com/jenchuriki/status/947618310463528960
wcho_am;2017-12-31 23:59;0;0;"Michael Neu faces 269 counts of wire fraud and money launderinghttps://fb.me/75MAzgan3";;;;"947618310459453441";https://twitter.com/wcho_am/status/947618310459453441
mkizziah;2017-12-31 23:59;0;1;"Yea!! I need to get some of those metal ones!";;;;"947618310446821378";https://twitter.com/mkizziah/status/947618310446821378
_JoeMurray;2017-12-31 23:59;0;1;"I don’t even know what Leam lane is but I still appreciate this tweet";;;;"947618310438268928";https://twitter.com/_JoeMurray/status/947618310438268928
RobertGonzo71;2017-12-31 23:59;0;0;"WTF, I love Stephen Miller now";;;;"947618310434312192";https://twitter.com/RobertGonzo71/status/947618310434312192
swampbeacon;2017-12-31 23:59;0;4;"in 2018 we are eating this whole tray of tater tots";;;;"947618310430093312";https://twitter.com/swampbeacon/status/947618310430093312
MatthewFromGA;2017-12-31 23:59;0;1;"I LOVE YOU LENA!!!";;;;"947618310429999105";https://twitter.com/MatthewFromGA/status/947618310429999105
Fatou_Kine_Fall;2017-12-31 23:59;0;3;"Hi guyz. What is your prediction for # stellar price in 2018 ? # cryptocurrency # CryptoMonnaie # StellarLumens";;;# # # #;"947618310421483521";https://twitter.com/Fatou_Kine_Fall/status/947618310421483521
TheBallaStevo;2017-12-31 23:59;1;2;"Happy New Year Thinking About A 24hr Stream or atempt too What you think?";;;;"947618310417297408";https://twitter.com/TheBallaStevo/status/947618310417297408
raindancewx;2017-12-31 23:59;0;0;"If you blend: dry Oct-Dec in Albuquerque (<0.31" precip) with no-precip Dec in ABQ, with SOI drops from +6 to +14 Nov to <0 in Dec, with the US temp profile in Dec, this is what you get for January. Some rain/snow for the SW? Fingers crossed. Looks Nina-ish.pic.twitter.com/ymKG6QTr3r";;;;"947618310392127488";https://twitter.com/raindancewx/status/947618310392127488
4L15T3R;2017-12-31 23:59;0;2;"Jesus H Christ, 2017 has been the longest year I've ever known. We'll see what 2018 entails...";;;;"947618310375510016";https://twitter.com/4L15T3R/status/947618310375510016
Robbbridge;2017-12-31 23:59;0;0;"Happy new year mother f#ckers";;;#ckers;"947618310362935296";https://twitter.com/Robbbridge/status/947618310362935296
goldenboylilmar;2017-12-31 23:59;0;0;"Last year I been sleeping in a trapped out studio I can’t go back";;;;"947618310362890240";https://twitter.com/goldenboylilmar/status/947618310362890240
Solis_0304;2017-12-31 23:59;0;0;"Yo that’s some fuckshit right there";;;;"947618310358581248";https://twitter.com/Solis_0304/status/947618310358581248
JJBeymani1814;2017-12-31 23:59;0;1;"She’s been on fire since the year started!! So happy for her and can’t wait to see what she’s got for 2018!";;;;"947618310350393345";https://twitter.com/JJBeymani1814/status/947618310350393345
AilyssTay;2017-12-31 23:59;1;2;"So the other day I go to Starbucks and as I finished my order the man behind the voice said “hey ailyss” I didn’t know it was @ brentiful_0 until after I had a mini brain stroke..";;@;;"947618310346231808";https://twitter.com/AilyssTay/status/947618310346231808
AimaGeekyCat;2017-12-31 23:59;0;1;"I say that if I ever met Groundbreaking I'd hug him but knowing me I'd stand there awkwardly with my mouth gaping open, unable to speak I'd be a mess and really not mentally prepared for that much awesomeness";;;;"947618310337818624";https://twitter.com/AimaGeekyCat/status/947618310337818624
GreatBrittan;2017-12-31 23:59;0;0;"My favorite parts of Black Mirror season 4 have been the use of “Golden Brown” by the Stranglers and “Spread Your Love” by Black Rebel Motorcycle Club. Finally, I’m ahead of the trendy music spike these songs are about to get.";;;;"947618310329438210";https://twitter.com/GreatBrittan/status/947618310329438210
Faith_Harris_15;2017-12-31 23:59;0;0;"But “he’s not going to be a good TE and won’t be successful..” LOL OKAYhttps://twitter.com/mikehilton_31/status/947601256566149122 …";;;;"947618310329438208";https://twitter.com/Faith_Harris_15/status/947618310329438208
KimVanMunching;2017-12-31 23:59;0;2;"A human blastocyst, embryo, or fetus is not a human being with a right to life. I didn’t need any counseling before or after my abortion, any more than I needed it when I had my wisdom teeth removed. Perhaps your confusion has something to do with your religious beliefs.";;;;"947618310329421825";https://twitter.com/KimVanMunching/status/947618310329421825
StaceyHolden25;2017-12-31 23:59;0;1;"Happy new year folks xx hope next year better than the last xx";;;;"947618310325235713";https://twitter.com/StaceyHolden25/status/947618310325235713
BoomerFNPayne;2017-12-31 23:59;0;0;"All my job was this year was stay out of the way";;;;"947618310312644608";https://twitter.com/BoomerFNPayne/status/947618310312644608
NoahGrayGray;2017-12-31 23:59;0;1;"Dir auch Liebste <3";;;;"947618310304264193";https://twitter.com/NoahGrayGray/status/947618310304264193
Luke101195;2017-12-31 23:59;0;1;"# HappyNewYear2018 everyone";;;#;"947618310304206849";https://twitter.com/Luke101195/status/947618310304206849
JEMPradio;2017-12-31 23:59;0;0;"Phish - Fluffhead (7-24-99) # Phish # Love # Light";;;# # #;"947618310304043008";https://twitter.com/JEMPradio/status/947618310304043008
belindascott40;2017-12-31 23:59;0;0;"HelpMe Restore my Home after a firehttps://www.gofundme.com/dayafterchristmasfire?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-151476476301-006c6be1006f4406 …";;;;"947618310300012544";https://twitter.com/belindascott40/status/947618310300012544
TheRealKaraQuin;2017-12-31 23:59;0;0;"Hey now, hey now. Just admiring the tribute from a member of the championship winning Spurs organization.";;;;"947618310291681280";https://twitter.com/TheRealKaraQuin/status/947618310291681280
Celestasaur;2017-12-31 23:59;1;1;"Wow I have ascended into new levels of boredom";;;;"947618310266544134";https://twitter.com/Celestasaur/status/947618310266544134
nameless_chi;2017-12-31 23:59;0;4;"Happy New Year everybody!!! It rained like crazy but luckily my neighbors didn‘t mind and still lit their firework pic.twitter.com/LMMnaz46V3";;;;"947618310262284288";https://twitter.com/nameless_chi/status/947618310262284288
JoeMooney;2017-12-31 23:59;0;0;"Sorted for the bellspic.twitter.com/ZuvZSMZ4k5";;;;"947618310245568514";https://twitter.com/JoeMooney/status/947618310245568514
jtwin17;2017-12-31 23:59;0;0;"Don’t feel bad for him in the slightest. Have the funniest feeling he got some kind of extra bonus for starting the game";;;;"947618310245568513";https://twitter.com/jtwin17/status/947618310245568513
KentSchaffer;2017-12-31 23:59;0;1;"Getting ready for a big New Year’s Eve # kidsofinstagram # kids # labradoodle… https://www.instagram.com/p/BdYO4jxlWLT/";;;# # #;"947618310245535744";https://twitter.com/KentSchaffer/status/947618310245535744
NickFalacci;2017-12-31 23:59;1;1;"The trick is ... we have to remember we are eternally young. There's no reason to stop having the passion to engage life like we did when we were younger. The Universe looks at us as newbies our entire lives.";;;;"947618310245441536";https://twitter.com/NickFalacci/status/947618310245441536
BloggingGuide2;2017-12-31 23:59;0;1;"You Should Be Protecting Your Business from Phony Leads http://ow.ly/7yzP30ftmPV # Business # Leads";;;# #;"947618310241292289";https://twitter.com/BloggingGuide2/status/947618310241292289
kaibonnieparker;2017-12-31 23:59;0;2;"WHY??? Ew";;;;"947618310224596992";https://twitter.com/kaibonnieparker/status/947618310224596992
crstnguerrero__;2017-12-31 23:59;0;1;"new year, new feels, new chances, same dreams, fresh starts.";;;;"947618310224429056";https://twitter.com/crstnguerrero__/status/947618310224429056
brrriii___;2017-12-31 23:59;0;0;"one person unfollowed me // automatically checked byhttp://fllwrs.com";;;;"947618310224351232";https://twitter.com/brrriii___/status/947618310224351232
lokelokileoleon;2017-12-31 23:59;0;0;"(To Bickslow) "No matter the circumstances, hurting my owner, Lucy... Is something I cannot forgive.";;;;"947618310220165120";https://twitter.com/lokelokileoleon/status/947618310220165120
Samwhiplash;2017-12-31 23:59;0;3;"Happy New Year";;;;"947618310216142848";https://twitter.com/Samwhiplash/status/947618310216142848
abstenerse;2017-12-31 23:59;0;0;"Eres twitstar";;;;"947618310212018176";https://twitter.com/abstenerse/status/947618310212018176
Teerz_world;2017-12-31 23:59;0;0;"Yazzzzzzin";;;;"947618310207819777";https://twitter.com/Teerz_world/status/947618310207819777
tessajanelee;2017-12-31 23:59;0;0;"i think purply dark or black";;;;"947618310203609088";https://twitter.com/tessajanelee/status/947618310203609088
inspire_gfx;2017-12-31 23:59;0;5;"1 minute to new years!!!";;;;"947618310203498497";https://twitter.com/inspire_gfx/status/947618310203498497
katys_killen_it;2017-12-31 23:59;0;0;"Remember way back to freshmen year when we went camping with the church and road in the back of Nathan truck freezing";;;;"947618310199369728";https://twitter.com/katys_killen_it/status/947618310199369728
PimpDaddy_Snoop;2017-12-31 23:59;0;0;"Everything Gleamy! 2018 # YNC";;;#;"947618310182588417";https://twitter.com/PimpDaddy_Snoop/status/947618310182588417
crystarjoo;2017-12-31 23:59;0;0;"some people left but thats okay i know they did it for a reason and i wish they are well";;;;"947618310182526977";https://twitter.com/crystarjoo/status/947618310182526977
medicinemma;2017-12-31 23:59;0;1;"last tweet of 2017 is for @ Harry_Styles i love you so much thank you for making my year the best and bringing so much happiness to my life always. I can’t wait for tour next year";;@;;"947618310149033984";https://twitter.com/medicinemma/status/947618310149033984
KosmicKris;2017-12-31 23:59;0;14;"Happy New Year my friends. Love, health and fun to you in 2018 xx";;;;"947618310148931585";https://twitter.com/KosmicKris/status/947618310148931585
Cryotorus;2017-12-31 23:59;0;0;"have fun ^^ im with my parents tonight and we are also staying home grilling some nice Steaks.";;;;"947618310144843777";https://twitter.com/Cryotorus/status/947618310144843777
aureliemyla;2017-12-31 23:59;1;1;"Joyeux anniversaire";;;;"947618310144786432";https://twitter.com/aureliemyla/status/947618310144786432
casterly_rocker;2017-12-31 23:59;0;0;"And you!";;;;"947618310136455168";https://twitter.com/casterly_rocker/status/947618310136455168
KatieFlowersMod;2017-12-31 23:59;0;1;"Thank you so much!! I would love to meet you if you are in my town!! I am visiting!! OXOXO # KatieFlowersMod";;;#;"947618310115479552";https://twitter.com/KatieFlowersMod/status/947618310115479552
darkskinnnnns;2017-12-31 23:59;0;0;"but it’s something https://twitter.com/runituptae/status/947528456006455296 …";;;;"947618310098743301";https://twitter.com/darkskinnnnns/status/947618310098743301
TerriLynn510;2017-12-31 23:59;0;0;"Nope";;;;"947618310094491648";https://twitter.com/TerriLynn510/status/947618310094491648
lcvingjoe;2017-12-31 23:59;0;0;"goodbye 2017!";;;;"947618310094340096";https://twitter.com/lcvingjoe/status/947618310094340096
the_moviebob;2017-12-31 23:59;7;23;"I think what I'm looking forward to most about a Trump flame-out is this effing guy outliving his usefulness and finding out whatever The Clintons have in store for him. He REALLY thinks he's gonna be The Evenhanded Patriot Who Held Both Sides Accountable when this shakes out.https://twitter.com/Comey/status/947615038415794178 …";;;;"947618310086066177";https://twitter.com/the_moviebob/status/947618310086066177
cj_chike;2017-12-31 23:59;0;0;"i’m def going to church tomorrow lmao ... YES LORD";;;;"947618310081974273";https://twitter.com/cj_chike/status/947618310081974273
Myleeenneee16;2017-12-31 23:59;0;0;"i should’ve stayed home";;;;"947618310077800449";https://twitter.com/Myleeenneee16/status/947618310077800449
Delta;2017-12-31 23:59;0;0;"Emily, we apologize for the inconvenience. If we can still assist you please let us know. *ACJ";;;;"947618310073356288";https://twitter.com/Delta/status/947618310073356288
ZackMorse;2017-12-31 23:59;0;0;"Did you know their guitarist Doyle Wolfgang von Frankenstein’s queen beast @ AWhiteGluz currently fronts Arch Enemy? She is amazing.https://youtu.be/lk2-bgwA0Ro";;@;;"947618310069391361";https://twitter.com/ZackMorse/status/947618310069391361
UltraxViolet__;2017-12-31 23:59;0;0;"Mood right now:pic.twitter.com/SfzRgy1iBM";;;;"947618310060777472";https://twitter.com/UltraxViolet__/status/947618310060777472
AZCardinalsNtn;2017-12-31 23:59;0;3;"Seahawks settle for a FG. Cardinals 23, Seahawks 17.";;;;"947618310039879680";https://twitter.com/AZCardinalsNtn/status/947618310039879680
DG92_TO;2017-12-31 23:59;1;3;"I remember after week 1 people wrote off the Pats LMAO";;;;"947618310031577089";https://twitter.com/DG92_TO/status/947618310031577089
acceentee;2017-12-31 23:59;0;0;"No culture!";;;;"947618310010568705";https://twitter.com/acceentee/status/947618310010568705
