username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
fabeverydayblog;2018-03-22 23:14;0;3;"We were on a flight home from Sweden on # StPatricksDay, so # dinnertonight is a corned beef and cabbage make-up day. # fabeveryday # recipeofthedaypic.twitter.com/cT3XkNXNG7";;;# # # #;"976960244369813505";https://twitter.com/fabeverydayblog/status/976960244369813505
trainsniffer;2018-03-22 23:13;0;0;"RT @ AmigosBeer: Enjoy # StPatricksDay this weekend with an ice cold beer, while we give you the chance to # win an entire CASE! Just like our page and retweet this post to enter 18+ only. Ends 23/03/2018pic.twitter.com/HRiO5xvWXu";;@;# #;"976960088744214528";https://twitter.com/trainsniffer/status/976960088744214528
MileyMoo_10;2018-03-22 23:10;0;0;"# StPatricksDay This would be a perfect treat! # FreebieFriday";;;# #;"976959395107147776";https://twitter.com/MileyMoo_10/status/976959395107147776
cleanshorelines;2018-03-22 23:10;4;3;"The strangest things have been found on shorelines. Last week, it was a bike seat and a # StPatricksDay hat. Check out more unusual finds on our strange(r) things map: https://arcg.is/m1TDr # ThrowbackThursdaypic.twitter.com/Rd7yfSVdfX";;;# #;"976959251431215105";https://twitter.com/cleanshorelines/status/976959251431215105
TillieBuzzted;2018-03-22 23:02;0;0;"What even?! # StPatricksDay # StPaddysDay # PartyTime # NightsOut # Newport # IsleOfWight… https://www.instagram.com/p/BgpKSgDnc-d/";;;# # # # # #;"976957198688403456";https://twitter.com/TillieBuzzted/status/976957198688403456
TillieBuzzted;2018-03-22 23:01;0;0;"I ain’t right I swear # StPatricksDay # StPaddysDay # PartyTime # NightsOut # Newport… https://www.instagram.com/p/BgpKVC3HwYD/";;;# # # # #;"976956953531420673";https://twitter.com/TillieBuzzted/status/976956953531420673
DangerousWorld0;2018-03-22 23:00;0;0;"March 22, 2018 at 07:00PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/BNhRACHmc9";;;# # # # # # # #;"976956841090584577";https://twitter.com/DangerousWorld0/status/976956841090584577
sunad;2018-03-22 23:00;0;0;"Float award winners at this years St. Patrick's Day parade is the Artz Center, Pinnacle Canyon Academy, Carbon County Royalty, VFW Post 2379, and Fenn Family. http://ow.ly/rN4I30j6z3F # StPatricksDay # StPatricks # StPatricksDayParade";;;# # #;"976956747188461568";https://twitter.com/sunad/status/976956747188461568
TillieBuzzted;2018-03-22 23:00;0;0;"Dans face # StPatricksDay # StPaddysDay # PartyTime # NightsOut # Newport # IsleOfWight… https://www.instagram.com/p/BgpKPI3Hx0S/";;;# # # # # #;"976956744705429506";https://twitter.com/TillieBuzzted/status/976956744705429506
Keardon;2018-03-22 22:58;0;0;"St. Patties did us right. # stpatricksday # showmethegreen # gamblinman # latergram @Golden… https://www.instagram.com/p/BgpKIergx4g/";;@Golden;# # # #;"976956274788241408";https://twitter.com/Keardon/status/976956274788241408
Roial1;2018-03-22 22:52;0;0;"# TBT what a way to close my # stpatricksday weekend in Houston! @Lucky's Pub https://www.instagram.com/p/BgpI-rEAR4x/";;@Lucky;# #;"976954888763658241";https://twitter.com/Roial1/status/976954888763658241
PatriotPlacmnts;2018-03-22 22:51;0;1;"TY Hank Henley of Hank Henley Photography for capturing the 2018 Fort Lauderdale St. Patrick's Day Parade for us! Hank will be taking the head shot photos at our Job Readiness Boot Camp on April 7th. Check out Hank's work at https://henleycreative.photoshelter.com/index # Veterans # StPatricksDay pic.twitter.com/1SZkvacgUv";;;# #;"976954577890283520";https://twitter.com/PatriotPlacmnts/status/976954577890283520
fidgetfeetdance;2018-03-22 22:49;0;0;"Need a little nudge to get your tickets booked for this year's festival? Check out Limerick Arts Office coverage of # StPatricksDay, you will spot us! https://irishaerialdancefest.com/  https://www.facebook.com/irishaerialdancefest/posts/1901008143306278 …";;;#;"976954162532544513";https://twitter.com/fidgetfeetdance/status/976954162532544513
Iam_Lalamonroe;2018-03-22 22:48;0;0;"Aw You 2 are gorgeous! RT @ _veronicabutler: his good luck charm xOxXo # StPatricksDay pic.twitter.com/7yPmLFqj4D";;@;#;"976953856641912832";https://twitter.com/Iam_Lalamonroe/status/976953856641912832
squishy_wang;2018-03-22 22:46;1;1;"why tf is # StPatricksDay still trending";;;#;"976953282928304131";https://twitter.com/squishy_wang/status/976953282928304131
Kohaku_Designs;2018-03-22 22:41;0;1;"St. Patrick's Day Fox Graphic T-shirt https://www.redbubble.com/people/thekohakudragon/works/20969812 …! @ redbubble # art # design # fox # foxes # animals # green # tshirt # stpatricksday # artistsontwitter # redbubbleartistpic.twitter.com/yrzH3GazR5";;@;# # # # # # # # # #;"976952024435707904";https://twitter.com/Kohaku_Designs/status/976952024435707904
DanHamill1987;2018-03-22 22:38;0;0;"# StPatricksDay Family pic.twitter.com/SozV56Jv3A";;;#;"976951257750437888";https://twitter.com/DanHamill1987/status/976951257750437888
Trulovesroo;2018-03-22 22:33;0;0;"@ BTBgrooming It's the weekend! RT & FOLLOW to win a Belt the Belt Grooming kit. Sports Lubricant, Fresh & Dry Balls + Instant Clean Balls http://btbgrooming.co.uk # freebiefriday # stpatricksday # competition";;@;# # #;"976949932644028417";https://twitter.com/Trulovesroo/status/976949932644028417
Trulovesroo;2018-03-22 22:33;0;0;"@ OrwellHealth Do you have the luck of the irish? We're giving away two boxes of our GREEN soybean pasta in celebration of # StPatricksDay   ! Simply RT and FOLLOW us for your chance to # win! # FreebieFriday";;@;# # #;"976949901430067200";https://twitter.com/Trulovesroo/status/976949901430067200
LJHarteFH;2018-03-22 22:32;20;5;"MISSING: Anyone who may have seen teenager John Crumlish at last Saturday's # StPatricksDay parade in Enniskillen or in the days since, is urged to get in touch with @ PSNIFermOmaghhttps://twitter.com/Ferm_Herald/status/976917838517686272 …";;@;#;"976949732869312512";https://twitter.com/LJHarteFH/status/976949732869312512
OrangeOrder1690;2018-03-22 22:32;0;0;"Saint Patrick's Orange Lodge steps out in Ballymena # StPatricksDay";;;#;"976949698727694337";https://twitter.com/OrangeOrder1690/status/976949698727694337
Kilsally;2018-03-22 22:30;0;2;"Saint Patrick's Orange Lodge steps out in Ballymena # StPatricksDay pic.twitter.com/FADhHvT2Ic";;;#;"976949379704684546";https://twitter.com/Kilsally/status/976949379704684546
DangerousWorld0;2018-03-22 22:30;0;0;"March 22, 2018 at 06:30PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay Saint Patrick https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/liSPGFaCXm";;;# # # # # # # #;"976949177165996033";https://twitter.com/DangerousWorld0/status/976949177165996033
MeganFrench20;2018-03-22 22:26;0;0;"# tb to last weekend because clearly we had too much fun on # stpatricksday to post pictures.… https://www.instagram.com/p/BgpGZthBMbP/";;;# #;"976948336686182402";https://twitter.com/MeganFrench20/status/976948336686182402
smisdynamite;2018-03-22 22:23;0;0;"Celebrate # StPatricksDay with @ KateRistau's YA novel Shadow Girl! Áine has come back to modern Ireland from the Shadow Lands, but she's being hunted. Her life is not a fairy tale. http://bit.ly/2oiDqVC @ NotAPipePub's # TheYearOfPublishingWomenpic.twitter.com/MbVNO4GGJO";;@ @;# #;"976947584462815232";https://twitter.com/smisdynamite/status/976947584462815232
PaulaRyanMusic;2018-03-22 22:14;0;1;"Wherever it is I always enjoy playin to celebrate # StPatricksDay but in # NewYork # NewYorkCity # NYC in a # DrWho themed # venue like Fab @ waystationbk then its special! Going over iconic # Brooklyn # bridge & seeing # WorldTradecenter in colours of Irish flag made it even more speicalpic.twitter.com/unjdHAGRXl";;@;# # # # # # # # #;"976945337876254720";https://twitter.com/PaulaRyanMusic/status/976945337876254720
days_art;2018-03-22 22:12;0;1;"Shamrocks all over the place - big and small Lovely workshop for St. Patrick's Day # stpatricksday # art # workshop # elderly # shamrock # arttherapypic.twitter.com/O4sHEWzYNP";;;# # # # # #;"976944757665656833";https://twitter.com/days_art/status/976944757665656833
TasteNewBooks;2018-03-22 22:06;0;0;"Celebrate # StPatricksDay with @ KateRistau's YA novel Shadow Girl! Áine has come back to modern Ireland from the Shadow Lands, but she's being hunted. Her life is not a fairy tale. http://bit.ly/2oiDqVC @ NotAPipePub's # TheYearOfPublishingWomenpic.twitter.com/2FdX6aAJQ3";;@ @;# #;"976943313268846592";https://twitter.com/TasteNewBooks/status/976943313268846592
DangerousWorld0;2018-03-22 22:00;0;0;"March 22, 2018 at 06:00PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/YLEcGe4nYr";;;# # # # # # # #;"976941618623406081";https://twitter.com/DangerousWorld0/status/976941618623406081
matthew77evans;2018-03-22 21:57;0;1;"Fun run for # StPatricksDay. Definitely going to do it again. https://m.youtube.com/watch?v=hmEv-SryyrM&feature=youtu.be …";;;#;"976941044087521281";https://twitter.com/matthew77evans/status/976941044087521281
mimkakrutska;2018-03-22 21:50;0;0;"My amazing daughter # StPatricksDay";;;#;"976939083669831682";https://twitter.com/mimkakrutska/status/976939083669831682
BrejaneSharee;2018-03-22 21:46;0;0;"Disneyland this past Saturday # tbt # throwbackthursday # disneyland # love # stpatricksday # couple… https://www.instagram.com/p/BgpB6dFFSz8/";;;# # # # # #;"976938201687429121";https://twitter.com/BrejaneSharee/status/976938201687429121
margotsmokes;2018-03-22 21:43;0;1;"200th Anniversary Guinness + Yellow Spot Irish Whiskey. They called it a "Celtic Revival" LOL. SO FREAKING GOOD. I need more of that Guinness # bardupont # dupontcircle # stpatricksday # guinness # yellowspot # whiskey # latergram http://ift.tt/2IHbjbY pic.twitter.com/TCTyVWxkFT";;;# # # # # # #;"976937428958285825";https://twitter.com/margotsmokes/status/976937428958285825
CoachG_18;2018-03-22 21:40;0;19;"Big shoutout to @ coachedfoley for the DOPE hat to a # StPatricksDay born Owl ... ME!! # OOUpic.twitter.com/vOEgdVQo9k";;@;# #;"976936591288565760";https://twitter.com/CoachG_18/status/976936591288565760
theamazdornan;2018-03-22 21:35;0;3;"# JamieDornan on # StPatricksDay New photo from TheRugbyClubber # TheAmazingDornan # IllegalDornanpic.twitter.com/1V6tLBRXrf";;;# # # #;"976935428480696324";https://twitter.com/theamazdornan/status/976935428480696324
DangerousWorld0;2018-03-22 21:31;0;0;"March 22, 2018 at 05:31PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay Saint Patrick https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/hnxKENZK0H";;;# # # # # # # #;"976934339471650816";https://twitter.com/DangerousWorld0/status/976934339471650816
MineralDoc;2018-03-22 21:30;3;4;"# DonegalHour With # MrsMD being an Irish lass I was in a win, win situation last Saturday with the on # StPatricksDay . So, after leaving the Grandchildren, we stopped off on the way home to have a celebration drink. pic.twitter.com/tKrV6gsUkV";;;# # #;"976934280394952704";https://twitter.com/MineralDoc/status/976934280394952704
NoelExperience;2018-03-22 21:30;0;0;"25,000 People crowded Ezra Ave in Waterloo!!! Check it out! RT if you were there! # stpatricksday http://youtu.be/Q7YfBKNodEo?a";;;#;"976934080142041088";https://twitter.com/NoelExperience/status/976934080142041088
FestivalGirls89;2018-03-22 21:27;0;0;"Cabbage Patch Kid @ Djmrs1300 # festivalgirls # stpatricksday # nola https://www.instagram.com/p/Bgo_myVHwZF/";;@;# # #;"976933357958434816";https://twitter.com/FestivalGirls89/status/976933357958434816
CognizantSV;2018-03-22 21:26;0;0;"This is how we celebrated St. Patrick's Day with an After Office event! # StPatricksDay pic.twitter.com/JoIBz3y5hQ";;;#;"976933053854638080";https://twitter.com/CognizantSV/status/976933053854638080
meganbeebeauty;2018-03-22 21:23;0;0;"Metallic green eyes for # stpatricksday on the beautiful @ cherbear010 Used the @ toofaced… https://www.instagram.com/p/Bgo_RPcBRN-/";;@ @;#;"976932388394725381";https://twitter.com/meganbeebeauty/status/976932388394725381
Cgkocks;2018-03-22 21:21;0;0;"@ colettamusic rocks it out on # StPatricksDay # Atlantamusic # AtlantaFilmFest with live sound effects and fusion of progressive rock jazz psychedelic hip hop!pic.twitter.com/DlArpOjRM5";;@;# # #;"976931867537571840";https://twitter.com/Cgkocks/status/976931867537571840
Dutchiebikes;2018-03-22 21:17;2;1;"St Patrick's Day Parade RTE https://youtu.be/JhPP6BTtSvU  Catch me at 1.30! # StPatricksDay # Dublin # Cycling # Ireland";;;# # # #;"976930892957540352";https://twitter.com/Dutchiebikes/status/976930892957540352
SetantaBerlin;2018-03-22 21:15;0;0;"St Patrick's Festival Berlin 17-03-2018 # patisback # Irish # Berlin # GAA # Setanta # Hurling # Camogie # Gaelic # youth # stpatricksday # Irisch # Iren # Irlandpic.twitter.com/iZhi9SQelV";;;# # # # # # # # # # # # #;"976930324419612679";https://twitter.com/SetantaBerlin/status/976930324419612679
csuvikings507;2018-03-22 21:12;0;1;"# CLEProjectWinter # StPatricksDay @ TheCLE another success at the beautiful arcade!pic.twitter.com/eE3yXZaJcV";;@;# #;"976929736906694660";https://twitter.com/csuvikings507/status/976929736906694660
BGCL;2018-03-22 21:12;0;2;"Thx @ WestParish Men’s Group for hosting the annual # StPatricksDay supper which raised $757 for @ BGCL scholarships! # grateful # changingkidslives";;@ @;# # #;"976929637849878528";https://twitter.com/BGCL/status/976929637849878528
David1Bird;2018-03-22 21:12;0;0;"Let's not forget Yemen # Saudi # UnitedNations # Yankees # BigDataParis # GEESontour # London # Survivor # StPatricksDay # Aupic.twitter.com/tcYi2vz0SW";;;# # # # # # # # #;"976929571399454720";https://twitter.com/David1Bird/status/976929571399454720
DannyNunya;2018-03-22 21:06;0;0;"A good friend is like a four-leaf clover, hard to find and lucky to have. # StPatricksDay # HappyStPatricksDay A good friend is like a four-leaf clover, hard to find and lucky to have. # FlBlueLifepic.twitter.com/PlDIqYRYZk";;;# # #;"976928189497815040";https://twitter.com/DannyNunya/status/976928189497815040
torystockley;2018-03-22 21:04;0;0;"Awesome giveaway # fingerscrossed # win # StPatricksDay # prize yumalisious";;;# # # #;"976927591776088064";https://twitter.com/torystockley/status/976927591776088064
leeza774;2018-03-22 21:02;0;0;"RT @ AmigosBeer: Enjoy # StPatricksDay this weekend with an ice cold beer, while we give you the chance to # win an entire CASE! Just like our page and retweet this post to enter 18+ only. Ends 23/03/2018 pic.twitter.com/UrVdWzkWCF";;@;# #;"976927185729503232";https://twitter.com/leeza774/status/976927185729503232
DangerousWorld0;2018-03-22 21:00;0;0;"March 22, 2018 at 05:00PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/Dg9barnv0L";;;# # # # # # # #;"976926688331354112";https://twitter.com/DangerousWorld0/status/976926688331354112
SP12XX;2018-03-22 20:59;0;0;"RT @ AmigosBeer: Enjoy # StPatricksDay this weekend with an ice cold beer, while we give you the chance to # win an entire CASE! Just like our page and retweet this post to enter 18+ only. Ends 23/03/2018 pic.twitter.com/yj1IGT1X09";;@;# #;"976926381375291392";https://twitter.com/SP12XX/status/976926381375291392
musiclover_c;2018-03-22 20:58;0;0;"Saint Patrick day rocking with @ chelseatakami # chelseatakami # stpatricksday # goodvibes… https://www.instagram.com/p/Bgo8YFbnfDo/";;@;# # #;"976926030945398784";https://twitter.com/musiclover_c/status/976926030945398784
PrinceAlbertTW2;2018-03-22 20:56;1;4;"We hope you had an amazing # StPatricksDay # Twickenhampic.twitter.com/GMmqYL1x3S";;;# #;"976925621308751873";https://twitter.com/PrinceAlbertTW2/status/976925621308751873
NatJireh;2018-03-22 20:51;0;0;"Waltz # margarita # stpatricksday # both https://www.instagram.com/p/Bgo7nalB72R/";;;# # #;"976924472996515840";https://twitter.com/NatJireh/status/976924472996515840
stonerjesus420;2018-03-22 20:47;0;1;"# SJShow Clip - A new voicemail from St. Peter from a # StPatricksDay party: http://youtu.be/wD_drsLFryY?a  via @ YouTube";;@;# #;"976923295839858688";https://twitter.com/stonerjesus420/status/976923295839858688
TasteNewBooks;2018-03-22 20:42;0;0;"Looking for something to read this # StPatricksDay weekend? We have a lovely selection of books for you: https://goo.gl/U6ycF1  Click pause to find your next read!pic.twitter.com/3zCv4lMZl3";;;#;"976922184361811968";https://twitter.com/TasteNewBooks/status/976922184361811968
c3rockstar3;2018-03-22 20:39;0;0;"A very important thread about # StPatricksDay and the racism that brought Irish immigrants up from the bottom of the totem poll. https://twitter.com/nsvarner/status/975088824547033088 …";;;#;"976921400924614656";https://twitter.com/c3rockstar3/status/976921400924614656
kimberleyshowe1;2018-03-22 20:38;0;0;"@ BTBgrooming It's the weekend! RT & FOLLOW to win a Belt the Belt Grooming kit. Sports Lubricant, Fresh & Dry Balls + Instant Clean Balls http://btbgrooming.co.uk # freebiefriday # stpatricksday # competition";;@;# # #;"976921045985787907";https://twitter.com/kimberleyshowe1/status/976921045985787907
WingsNThingsFL;2018-03-22 20:37;0;0;"@ Oliver_1212 Cheers to that! How did you celebrate # stpatricksday?";;@;#;"976920813482979329";https://twitter.com/WingsNThingsFL/status/976920813482979329
Azulesojos;2018-03-22 20:36;0;0;"Good Shit! RT @ DreTheBeloved: # FirstGreenBeer # StPatricksDay w/ @ Azulesojospic.twitter.com/i2H4UIpwSk";;@ @;# #;"976920471332704256";https://twitter.com/Azulesojos/status/976920471332704256
Christyjoyjoy;2018-03-22 20:34;0;2;"I’m sick of this hashtag still trending & still at #1! # goaway # StPatricksDay";;;#1 # #;"976920145787416576";https://twitter.com/Christyjoyjoy/status/976920145787416576
vero_chua8;2018-03-22 20:34;1;1;"# TBThursday to last weekend! # cheatday # gymproblems # green # beer # Guinness # StPatricksDay # irish # extra # FortLauderdale # Downtown # florida # before # karen # was # saltypic.twitter.com/c9vkTAchLn – bei Brickell City Centre";;;# # # # # # # # # # # # # # # #;"976920068440428549";https://twitter.com/vero_chua8/status/976920068440428549
DangerousWorld0;2018-03-22 20:31;0;0;"March 22, 2018 at 04:31PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay Saint Patrick https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/5Bj0ajF4Tm";;;# # # # # # # #;"976919288627056641";https://twitter.com/DangerousWorld0/status/976919288627056641
thedrewmarshall;2018-03-22 20:30;0;0;"Check out our # StPatricksDay special on our archive now with @ praycelticdaily # EimerBurke # GrantMarshall # DeclanForde @ whytedw @ Brizee77 # JohnMcAuley and @ ClanHannigan!! http://drewmarshall.ca/listen2018-html/#180317 …pic.twitter.com/h5WTdJKrPt";;@ @ @ @;# # # # # #180317;"976918945276899328";https://twitter.com/thedrewmarshall/status/976918945276899328
FirstData;2018-03-22 20:23;2;3;"Talk about a jackpot! # LasVegas bars and restaurants saw the biggest ticket sizes on # StPatricksDay. Adding up to $52.40 on average. See more # SpendTrend insights: http://bit.ly/2Gflzd2 pic.twitter.com/yaPZH7Cvas";;;# # #;"976917203802054656";https://twitter.com/FirstData/status/976917203802054656
Iron146;2018-03-22 20:22;0;0;"Best Sain Patricks day Ive had in forever!! # stpatricksday… https://www.instagram.com/p/Bgo4OL2l6hDZDbJOVyb-GY2V4VWYomrfwkfG2s0/ …";;;#;"976917149733277697";https://twitter.com/Iron146/status/976917149733277697
kyleecooks;2018-03-22 20:21;1;2;"All the delicious flavor of a slow cooked stew, made simpler by using just one skillet. This Beef & Guinness Stew is rich and flavorful and perfect for dinner tonight! # skillet # beef # stew # stpatricksday # recipe http://bit.ly/2F2e5ud pic.twitter.com/vDAplzz0CR";;;# # # # #;"976916741866455040";https://twitter.com/kyleecooks/status/976916741866455040
MikeBTMic;2018-03-22 20:20;0;0;"We are trying a whole flight of @ TullamoreDEW and chatting about # StPatricksDay and # MarchMaddness!https://twitter.com/caskmatespod/status/976900719797264384 …";;@;# #;"976916433270706177";https://twitter.com/MikeBTMic/status/976916433270706177
TheismannMedia;2018-03-22 20:15;17;50;"An # alexandriaVA icon has left us. # RIP Pat Troy. # Ballyshaners and # StPatricksDay parade founder. Thank you Pat. pic.twitter.com/XoZ5Fg6up5";;;# # # #;"976915364943679488";https://twitter.com/TheismannMedia/status/976915364943679488
MillbryHill;2018-03-22 20:13;1;5;"Ophelia looks great in the @ Horseware St Patrick’s Day rug. @ SamanthaBell23 # millbryhill # StPatricksDay https://twitter.com/samanthabell23/status/976913559182602241 …";;@ @;# #;"976914890790195200";https://twitter.com/MillbryHill/status/976914890790195200
victoriajcoe;2018-03-22 20:12;1;6;"How fun to see author @ LauraMurrayBook in @ PWKidsBookshelf reading from her newest # GingerbreadMan book on # stpatricksday: http://bit.ly/2pCnQoz pic.twitter.com/afv5OrGn3U";;@ @;# #;"976914640830640128";https://twitter.com/victoriajcoe/status/976914640830640128
JeffBlaney;2018-03-22 20:10;3;4;"Friday is # BlaneyBrothers # StPatricksDay 2018 swan song at @ LansdownePub 6-9pm in the pub. # Hartford # NewHaven # mohegansun # Boston # Torrington # Ellington # Mystic we loved you all! # irishmusicparty # celtic";;@;# # # # # # # # # # #;"976913951475879937";https://twitter.com/JeffBlaney/status/976913951475879937
HowOrganized;2018-03-22 20:10;0;1;"Make your own St Patrick’s Day sign! # Stpatricksday # Irish https://howtogetorganizedathome.com/simple-and-easy-st-patricks-day-sign/ …pic.twitter.com/hscLTdVgxU";;;# #;"976913938121097218";https://twitter.com/HowOrganized/status/976913938121097218
dollzstars;2018-03-22 20:06;0;0;"# StPatricksDay # FreebieFriday so grateful for washing machine.. would hate to do it by hand";;;# #;"976913116863877128";https://twitter.com/dollzstars/status/976913116863877128
kathrynlopez;2018-03-22 20:02;2;10;"Some of the best of Saint Patrick’s Day remains # StPatricksDay @ StPatsNYCpic.twitter.com/QSCIBFq4Tf – bei St. Patrick's Cathedral";;@;#;"976912122348277760";https://twitter.com/kathrynlopez/status/976912122348277760
SetantaBerlin;2018-03-22 20:01;1;0;"Enjoy our St. Patrick's Festival Berlin video - https://buff.ly/2G65VgE # patisback # UrbanSpree # SPFB2018 # Kids # Youth # SetantaBerlinGAA # Setanta # Berlin # GAA # Hurling # Camogie # GaelicFootball # Gaelic # Berlinabu # Irish # StPatricksDay # Germany # irisch # ire # irlandpic.twitter.com/BpYEBaMjoz";;;# # # # # # # # # # # # # # # # # # # #;"976911707368034304";https://twitter.com/SetantaBerlin/status/976911707368034304
DangerousWorld0;2018-03-22 20:00;0;0;"March 22, 2018 at 04:00PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/1EK041NwnY";;;# # # # # # # #;"976911545593729028";https://twitter.com/DangerousWorld0/status/976911545593729028
DannyFarzaneh;2018-03-22 19:55;0;1;"Fun Fact: Chicago has been dying it’s river green for St. Patrick’s Day since 1962 - - # Chicago # River # Green # StPatricksDay # StPaddysDay # StPattysDay # NoFilter # Irish # Skyline # Architecture # Bridgepic.twitter.com/dVXSsSZhAf";;;# # # # # # # # # # #;"976910247087493121";https://twitter.com/DannyFarzaneh/status/976910247087493121
JamestownEsts;2018-03-22 19:47;0;1;"# TBT to # StPatricksDay in # Pensacola! # ExplorePcola # Pensacolahttps://twitter.com/VisitPensacola/status/974994146690727936 …";;;# # # # #;"976908157636157440";https://twitter.com/JamestownEsts/status/976908157636157440
heardonhurd;2018-03-22 19:44;9;18;"# TBT to our # StPatricksDay HOH Kickoff! Photos posted here: http://bit.ly/March18Photos pic.twitter.com/QVnlq6a9Cs";;;# #;"976907495267586048";https://twitter.com/heardonhurd/status/976907495267586048
NCEventPics_RDU;2018-03-22 19:40;0;0;"Thanks to all the people, venues our staff and theirs that made # StPatricksDay awesome in # chapelhillpic.twitter.com/uN5LK1xEKx";;;# #;"976906537598898176";https://twitter.com/NCEventPics_RDU/status/976906537598898176
chorsfor75;2018-03-22 19:37;0;1;"Ms. Avril Lavigne @ AvrilLavigne Afternoon Hi Avril Happy St. Patrick's Day! # AvrilLavigne # StPatricksDay";;@;# #;"976905728693809152";https://twitter.com/chorsfor75/status/976905728693809152
pixelsharpener;2018-03-22 19:35;0;0;"Big fun in Balboa park where the 2018 San Diego ST. PATRICK'S DAY PARADE was held! # shenanigans # StPatricksDay # BEER # Sandiego_capic.twitter.com/DS0ZZg4mX6";;;# # # #;"976905340556996609";https://twitter.com/pixelsharpener/status/976905340556996609
pixelsharpener;2018-03-22 19:35;0;1;"A shot from The San Diego ST PATRICK'S DAY PARADE. Lots of kilts, cold beer and good cheer! # sandiego # StPatricksDay # balboapark # green # coldbeer # happyfaces # shamrock # leprechaunlamentationspic.twitter.com/5Dd7qNLpu8";;;# # # # # # # #;"976905297817092096";https://twitter.com/pixelsharpener/status/976905297817092096
DangerousWorld0;2018-03-22 19:30;0;0;"March 22, 2018 at 03:30PM # RealNews # NoLies # dangerousworld # news Why do we wear # green # StPatricksDay # StPatricksDay2018 # StPaddysDay Saint Patrick https://www.youtube.com/watch?v=klBio24_K …pic.twitter.com/yXAqtIS7so";;;# # # # # # # #;"976903897913716736";https://twitter.com/DangerousWorld0/status/976903897913716736
tHE33ZTHoRDER;2018-03-22 19:26;0;0;"I did this shamrock pattern because I love these tiny and sweet leaves, and also with the excuse of At. Patrick's Day. Enjoy the Spring! # MadAbout # KeepCreative # shamrock # stpatricksday # spring # green # patterns : # IllustrationWithLove # Illustration # Hand… http://www.facebook.com/pages/p/111469398935748 …pic.twitter.com/ZEpxiO5Szw";;;# # # # # # # # # #;"976902893151408128";https://twitter.com/tHE33ZTHoRDER/status/976902893151408128
dylanvarian;2018-03-22 19:25;0;0;"Bad Bobs, Paddy's Day. • • • • # stpatricksday # paddysday # templebar # ireland # irish # europe # igersdublin # igersdaily # instaireland # instadaily # dublin # lovinireland # lovindublin # thedvedit # visitdublin # green # blue # topdublinphoto # topirelandphoto # v… http://ift.tt/2IJrqpr pic.twitter.com/sCciBL0enl";;;# # # # # # # # # # # # # # # # # # # #;"976902802751582208";https://twitter.com/dylanvarian/status/976902802751582208
JonLPeacock;2018-03-22 19:16;0;0;"Seeing my beloved # StPatricksDayParade, the oldest and largest in the world, with great people! Happy # StPatricksDay 2018! pic.twitter.com/vCamrUu3eO";;;# #;"976900529405288448";https://twitter.com/JonLPeacock/status/976900529405288448
smisdynamite;2018-03-22 19:16;4;2;"Mara McClain is a young Irish immigrant looking to begin anew in Victorian-era San Francisco. She struggles for both love & independence, as a budding businesswoman in a male-dominated society. # StPatricksDay # Ireland http://amzn.to/2Fxxh37 @ AnneMarieDapp";;@;# #;"976900422450405376";https://twitter.com/smisdynamite/status/976900422450405376
9Mins_Gt;2018-03-22 19:15;0;0;"#StPatricksDay#Quez ID : 9Mins Answer : While St. Patrick was originally represented by shades of blue, with the rising popularity of the shamrock symbol came an abundance of green.";;;#StPatricksDay #Quez;"976900131499868160";https://twitter.com/9Mins_Gt/status/976900131499868160
PopcornV;2018-03-22 19:05;0;0;"St. Patty's day # GREEN # holiday # stpatricksday # stpatricks http://polyv.re/2G5SIVu # polyvoreStyle";;;# # # # #;"976897640750235648";https://twitter.com/PopcornV/status/976897640750235648
mrstracey1972;2018-03-22 19:03;0;0;"Enjoy # StPatricksDay this weekend with an ice cold beer, while we give you the chance to # win an entire CASE! Just like our page and retweet this post to enter 18+ only. Ends 23/03/2018";;;# #;"976897203485716486";https://twitter.com/mrstracey1972/status/976897203485716486
