username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ShopBallantines;2017-03-17 12:29;0;2;"# StPatricksDay ! Irish # whiskey @ jamesonwhiskey . Cheers for all! @ ShopBallantines @ JAMESONPARTY @ stpatricksfest @ WarsaWhiskyFest pic.twitter.com/XF3IhebpsD";;@ @ @ @ @;# #;"842714513954816000";https://twitter.com/ShopBallantines/status/842714513954816000
CropCircles17;2017-03-17 12:29;0;0;"awesome!!!";;;;"842714407922733056";https://twitter.com/CropCircles17/status/842714407922733056
scienceirel;2017-03-17 12:28;5;7;"Discover Science at @ stpatricksfest Big Day Out - Sunday 19th March from 12 - 6pm at Merrion Sq # BelieveInScience http://www.stpatricksfestival.ie/events/event/big_day_out …pic.twitter.com/3o683WpVeG";;@;#;"842714267271028737";https://twitter.com/scienceirel/status/842714267271028737
MrEdTrain;2017-03-17 12:28;30;84;"Wearing my Green & Metal happy Saint Patrick's day @ 2ndAmendNews @ stpatricksfest pic.twitter.com/BRCROWqSKr";;@ @;;"842714231300673537";https://twitter.com/MrEdTrain/status/842714231300673537
stpatricksfest;2017-03-17 12:27;4;8;". @ sjsWORDS is here with us this afternoon. Watch his poem # MyIreland here: https://youtu.be/tqEZBOzC3e4 # StPatricksFestpic.twitter.com/K2GqGivUTB";;@;# #;"842714035523112961";https://twitter.com/stpatricksfest/status/842714035523112961
rorymedia;2017-03-17 12:26;32;80;"Dublin is hopping! @ stpatricksfest @ FailteIntMedia @ Failte_Ireland @ VisitDublinpic.twitter.com/sqaznKr1kq";;@ @ @ @;;"842713837656834051";https://twitter.com/rorymedia/status/842713837656834051
OldDublinTown;2017-03-17 12:25;2;11;"Old Dublin Town will be at the # StPatricksDayParty @ homeofguinness Visitor Centre this afternoon @ DiageoIreland @ stpatricksfest @ VisitDublinpic.twitter.com/RZCRCWTKKb";;@ @ @ @;#;"842713561868713985";https://twitter.com/OldDublinTown/status/842713561868713985
SeamusByrne;2017-03-17 12:25;0;0;"@ stpatricksfest what time does the parade start at?";;@;;"842713535343984642";https://twitter.com/SeamusByrne/status/842713535343984642
_helenmartin;2017-03-17 12:24;1;5;"Our @ OvationIreland guests taking part in @ stpatricksfest # nowornever # StPatricksDay pic.twitter.com/RwbjNVKXbt";;@ @;# #;"842713139523260416";https://twitter.com/_helenmartin/status/842713139523260416
NorahCasey;2017-03-17 12:23;0;7;"Many thanks Nancy @ FacePainting_ie @ mandsireland for the lovely shamrocks @ stpatricksfest hope it last @ IrishRugby @ AVIVAStadium tomorrowpic.twitter.com/V6SEXSZ4MF";;@ @ @ @ @;;"842713100847648768";https://twitter.com/NorahCasey/status/842713100847648768
ninatypewriter;2017-03-17 12:20;0;2;"# StPatricksDay parade in Dublin @ stpatricksfest starts now 12:15 (8:15 am ET) WATCH @ RTEplayer LIVE (FREE) WORLDWIDEhttp://www.rte.ie/player/us/live/8/ …";;@ @;#;"842712180730531841";https://twitter.com/ninatypewriter/status/842712180730531841
red_carnation;2017-03-17 12:20;1;1;"Discover one of # Ireland’s best kept cooking secrets – GUINNESS – this @ StPatricksFest: http://ow.ly/7505309VglT # PaddysDay";;@;# #;"842712173600276482";https://twitter.com/red_carnation/status/842712173600276482
Carrollsgifts;2017-03-17 12:19;0;0;"thanks Paul!!!";;;;"842711892250558464";https://twitter.com/Carrollsgifts/status/842711892250558464
Shaunaob;2017-03-17 12:17;2;5;"Waiting for the parade to starting # dublin @ stpatricksfest whooowho... 22nd festival ... First ever parade 1766 in # NewYorkpic.twitter.com/uac3X6GEDi";;@;# #;"842711567292600320";https://twitter.com/Shaunaob/status/842711567292600320
DaveAtCOGS;2017-03-17 12:17;0;1;"pinned on map http://isspix.com/ISS050  w/hi-res (thanks @ crpokhrel)";;@;;"842711462464409600";https://twitter.com/DaveAtCOGS/status/842711462464409600
stpatricksfest;2017-03-17 12:16;1;2;"Hi Sam. The parade has started & is making its way along the route. # StPatricksFest";;;#;"842711222114013184";https://twitter.com/stpatricksfest/status/842711222114013184
gregmooretravel;2017-03-17 12:16;1;2;"A very Happy # StPatricksDay to all my Irish friends in Ireland & worldwide! Slainte! @ TourismIreland @ stpatricksfest @ Failte_Ireland pic.twitter.com/6q4G3DUJ5C";;@ @ @;#;"842711197787086849";https://twitter.com/gregmooretravel/status/842711197787086849
totallydublin;2017-03-17 12:15;1;1;"Loads going on over the next few days for @ stpatricksfest Some highlights here: http://ow.ly/avVR30a00K5 pic.twitter.com/JvNofKeVkr";;@;;"842710972095746048";https://twitter.com/totallydublin/status/842710972095746048
marcoaoreis;2017-03-17 12:14;1;2;"CHEERS,ST. @ stpatricksfest ST. @ stpatricks5k ST. @ BaltimoreParade ST.PATRICK´S DAY TODAY!!!pic.twitter.com/OqL2MtrorM";;@ @ @;;"842710812099727362";https://twitter.com/marcoaoreis/status/842710812099727362
MichelleSpillan;2017-03-17 12:14;0;1;"enjoy the fantastic atmos here on O Connell St";;;;"842710669220888576";https://twitter.com/MichelleSpillan/status/842710669220888576
DublinTown;2017-03-17 12:14;3;19;"Almost ready to go! @ stpatricksfest Here come the @ defenceforces and @ GardaTraffic # StPatricksDay # StPatricksFestpic.twitter.com/Q7cdcccH4I";;@ @ @;# #;"842710607656878084";https://twitter.com/DublinTown/status/842710607656878084
NorahCasey;2017-03-17 12:12;1;6;"Spotted in the stands @ stpatricksfest @ mandsireland @ MichelleSpillan @ lottieireland_ # WaitingForTheParade pic.twitter.com/zPnkMnaKbd";;@ @ @ @;#;"842710176792764419";https://twitter.com/NorahCasey/status/842710176792764419
stpatricksfest;2017-03-17 12:12;21;34;"A Birdseye view of today's route. # StPatricksFestpic.twitter.com/yEzMD0Nj4y";;;#;"842710132651937792";https://twitter.com/stpatricksfest/status/842710132651937792
Photo_Perry;2017-03-17 12:10;1;2;"Today's # ff for @ theviennablog @ twobadtourists and of course # HappyStPatricksDay for @ stpatricksfest @ StPatsParadeNYC (cr: BelfastTelegraph)pic.twitter.com/u1e3PXpnBr";;@ @ @ @;# #;"842709694477205504";https://twitter.com/Photo_Perry/status/842709694477205504
ninatypewriter;2017-03-17 12:10;0;0;"Dublin @ stpatricksfest parade 8:15 am ET (not 7:15) WATCH @ RTEPlayer LIVE: http://www.rte.ie/player/ie/tag/St%20Patricks%20Day/ … pic.twitter.com/7YzRXv5jad # StPatricksDay";;@ @;#;"842709668719935488";https://twitter.com/ninatypewriter/status/842709668719935488
IFI_Dub;2017-03-17 12:10;2;3;"Watch the Paddy's Day parade from way, way back in 1982 on the IFI Player now! https://youtu.be/Ik3hujW-fMo # stpatricksday @ stpatricksfest";;@;#;"842709622423281664";https://twitter.com/IFI_Dub/status/842709622423281664
stpatricksfest;2017-03-17 12:09;3;11;"The Army No1 Band # StPatricksFest # LoveDublin # StPatricksDaypic.twitter.com/crZCB6asYM";;;# # #;"842709447512379392";https://twitter.com/stpatricksfest/status/842709447512379392
RayKennedyHack;2017-03-17 12:09;3;6;"Happy St. Patrick's Day, all set on O'Connell St., Dublin, for another spectacular parade to begin on our national day. @ stpatricksfest pic.twitter.com/FF1fDvpbb1";;@;;"842709371201245186";https://twitter.com/RayKennedyHack/status/842709371201245186
paulallenpr;2017-03-17 12:09;1;0;"Some happy tunes for the day that in it! @ carrols https://m.youtube.com/watch?v=qrt_PA5PflM …. https://m.youtube.com/watch?v=KH7E5rCgS3k …";;@;;"842709357401952257";https://twitter.com/paulallenpr/status/842709357401952257
ArtasticStreet;2017-03-17 12:08;2;8;"Ireland - together we are an ocean. @ ArtasticStreet ready to go for @ stpatricksfest parade Sponsored by @ Failte_Irelandpic.twitter.com/gLYPfJld3Q";;@ @ @;;"842709323004502017";https://twitter.com/ArtasticStreet/status/842709323004502017
MartinCassidy;2017-03-17 12:08;1;1;"Just waiting for the # StPatricksDay parade to kick off @ Cassidys_Hotel Wonderful atmosphere in # Dublin @ stpatricksfest # LoveDublinpic.twitter.com/hENh7SRtSO";;@ @;# # #;"842709207464001536";https://twitter.com/MartinCassidy/status/842709207464001536
NorahCasey;2017-03-17 12:07;0;1;"President Higgins @ presidentirl arrives @ stpatricksfest mandsireland https://www.instagram.com/p/BRvRgCkjQOj/";;@ @;;"842708975825145856";https://twitter.com/NorahCasey/status/842708975825145856
imurphy;2017-03-17 12:07;0;1;"Our work here is done. # GrandstandFull Semiat & Ian settling in to watch the parade # StPatricksDay @ stpatricksfest pic.twitter.com/ntm1Yxszqk";;@;# #;"842708974105509890";https://twitter.com/imurphy/status/842708974105509890
MandSnews;2017-03-17 12:07;1;2;"We’re delighted to support the @ stpatricksfest event in Dublin with @ mandsireland Wishing everyone a wonderful day! # StPatricksDay";;@ @;#;"842708861622607872";https://twitter.com/MandSnews/status/842708861622607872
daly_anna;2017-03-17 12:06;1;33;"8am start with my little (and big) men for the @ stpatricksfest with @ carmelbreheny & @ mandsireland # HappyStPatricksDay pic.twitter.com/lGAdH2x345";;@ @ @;#;"842708757289172992";https://twitter.com/daly_anna/status/842708757289172992
Westfield1962;2017-03-17 12:06;1;2;"@ stpatricksfest @ DFBPipeBand @ DubFireBrigade And we are offpic.twitter.com/kSQyjz3GTk";;@ @ @;;"842708679547932672";https://twitter.com/Westfield1962/status/842708679547932672
MaldronCork;2017-03-17 12:06;1;4;"Happy St Patrick's day! @ stpatricksfest pic.twitter.com/2NnVYfyE4U";;@;;"842708671339663362";https://twitter.com/MaldronCork/status/842708671339663362
SoniaHarrisPR;2017-03-17 12:05;2;4;"The army band kicking off the parade for @ PresidentIRL # StPatricksDay # StPatricksFest @ stpatricksfest pic.twitter.com/8zpYw3MuI0";;@ @;# #;"842708441126854658";https://twitter.com/SoniaHarrisPR/status/842708441126854658
ThePentables;2017-03-17 12:05;2;10;"Happy # StPatricksDay from # Pentables @ StudentEntProg @ GavinDuffy @ Loc_Enterprise @ LEOCountyClare @ Entirl @ examinerbiz @ stpatricksfest pic.twitter.com/kx67VXy93y";;@ @ @ @ @ @ @;# #;"842708439927328768";https://twitter.com/ThePentables/status/842708439927328768
NorahCasey;2017-03-17 12:04;0;3;"All eyes on @ PresidentIRL with @ BlathnaidRua @ stpatricksfest @ mandsirelandpic.twitter.com/URJNWgP989";;@ @ @ @;;"842708267142955008";https://twitter.com/NorahCasey/status/842708267142955008
quinsboydaddo;2017-03-17 12:03;0;3;"@ stpatricksfest enjoying the craic in Dublin @ evansk_jpic.twitter.com/hZHkCaPcUp";;@ @;;"842708025190309890";https://twitter.com/quinsboydaddo/status/842708025190309890
mandsireland;2017-03-17 12:02;1;6;"Aww, love their cheeky little grins here, Ben! We wish we had our faces painted like this too";;;;"842707835926593536";https://twitter.com/mandsireland/status/842707835926593536
GaryMacTwo;2017-03-17 12:02;0;2;"have a great St Patrick's Day @ ConorGibney @ brendanMrsBrown cya soon xxx";;@ @;;"842707683887271936";https://twitter.com/GaryMacTwo/status/842707683887271936
Dublin_ie;2017-03-17 12:02;23;43;"Look what the Lord Mayor has in the carriage with him. Proper order @ LordMayorDublin @ stpatricksfest # StPatricksDay # StPatricksFestpic.twitter.com/EgqnrvaAt8";;@ @;# #;"842707646927069184";https://twitter.com/Dublin_ie/status/842707646927069184
DublinTown;2017-03-17 12:02;11;21;"# DublinTown Ambassadors are out in force today helping all visitors enjoy @ stpatricksfest in the city! # StPatricksFest # loveDublinpic.twitter.com/EukfwrDwV9";;@;# # #;"842707604669370368";https://twitter.com/DublinTown/status/842707604669370368
stpatricksfest;2017-03-17 12:01;6;19;"President Michael D. Higgins & his wife Sabina have arrived to O'Connell St ahead of the # StPatricksFest Paradepic.twitter.com/KsS0fm5mpZ";;;#;"842707529624928257";https://twitter.com/stpatricksfest/status/842707529624928257
NateGriffFOX26;2017-03-17 12:01;2;1;"@ stpatricksfest at @ LuckysPub 'live' @ Fox26Houston 7:06...Getting set for the 1Gallon # MilkChuggingContest...pic.twitter.com/cfmLQqG2ED";;@ @ @;#;"842707509945208832";https://twitter.com/NateGriffFOX26/status/842707509945208832
mcfeelyo;2017-03-17 12:00;0;2;"# Bahamas @ VisitTheBahamas marching band in @ TwitterDublin @ stpatricksfest # StPatricksDaypic.twitter.com/9mCzwEkpFW";;@ @ @;# #;"842707134752215042";https://twitter.com/mcfeelyo/status/842707134752215042
Computerologyie;2017-03-17 12:00;2;5;"Amazing # poetry & video @ stpatricksfest. 'My Ireland' definitely worth a watch! Great job @ sjsWORDS # StPatricksDayhttps://www.youtube.com/watch?v=tqEZBOzC3e4 …";;@ @;# #;"842707090128982018";https://twitter.com/Computerologyie/status/842707090128982018
paulallenpr;2017-03-17 11:57;2;2;"a loyal customer with new glasses too!pic.twitter.com/LfzWpsDBUa";;;;"842706478469468160";https://twitter.com/paulallenpr/status/842706478469468160
AutumnalBaby;2017-03-17 11:56;0;0;"@ NASA_Astronauts @ Thom_astro @ Space_Station @ VisitDublin @ stpatricksfest Is that a fairy or a butterfly?";;@ @ @ @ @;;"842706196566032384";https://twitter.com/AutumnalBaby/status/842706196566032384
NorahCasey;2017-03-17 11:55;2;9;"All set to go at O'Connell St for @ stpatricksfest # Parade @ mandsireland @ carmelbreheny @ lottieireland_ @ MichelleSpillanpic.twitter.com/KIz4jlXj1Q";;@ @ @ @ @;#;"842705862229725184";https://twitter.com/NorahCasey/status/842705862229725184
DecCoppinger;2017-03-17 11:55;0;1;"enjoy the day K";;;;"842705846589186050";https://twitter.com/DecCoppinger/status/842705846589186050
Westfield1962;2017-03-17 11:54;2;3;"@ stpatricksfest @ gra5105 Ger Corcoran head of the colour party @ DubFireBrigade @ DFBPipeBand @ dfbrmapic.twitter.com/vS9WCI2KpQ";;@ @ @ @ @;;"842705640028094465";https://twitter.com/Westfield1962/status/842705640028094465
stpatricksfest;2017-03-17 11:54;12;17;"Nothing like a bit of Molly Malone to warm up the crowd. # StPatricksFestpic.twitter.com/BkZIjBocsX";;;#;"842705593584574465";https://twitter.com/stpatricksfest/status/842705593584574465
LordMayorDublin;2017-03-17 11:52;33;90;"With @ DubFireBrigade Pipe & Drum Band before start @ stpatricksfest Dublin Parade. @ DubCityCouncil # StPatricksFestpic.twitter.com/At4jkbYkev";;@ @ @;#;"842705316898848769";https://twitter.com/LordMayorDublin/status/842705316898848769
VisitDublin;2017-03-17 11:51;20;48;"Our fair city is filling up for the parade! Here's what's on over the @ stpatricksfest http://www.visitdublin.com/st-patricks-festival-dublin-2017 … # StPatricksDay # LoveDublinpic.twitter.com/4hzknH0aC8";;@;# #;"842704838202966016";https://twitter.com/VisitDublin/status/842704838202966016
Samwhiplash;2017-03-17 11:50;0;0;"@ stpatricksfest hi guys, do you think the dublin parade is on track for midday departure? # StPatricksDay";;@;#;"842704651153825793";https://twitter.com/Samwhiplash/status/842704651153825793
Westfield1962;2017-03-17 11:48;0;0;"@ stpatricksfest with CU the @ DFBPipeBand mascotpic.twitter.com/wmhALVNnKD";;@ @;;"842704256151027712";https://twitter.com/Westfield1962/status/842704256151027712
brianlenehan;2017-03-17 11:44;0;0;"http://www.stpatricksfestival.ie/connect/entry/st._patricks_festival_parade_route_changes_2017 … @ stpatricksfest Kind of you to colour-code the route according to risk of being mugged or beaten. Stay safe # Dublin";;@;#;"842703292601958401";https://twitter.com/brianlenehan/status/842703292601958401
taz_reza;2017-03-17 11:44;1;2;"Happy St Patrick's Day # StPatricksDay # celtic # celticknot # WearGreen @ stpatricksfest @ Shenanigansk # irish # shamrock one of my fav day!pic.twitter.com/9mCHtS8OAl";;@ @;# # # # # #;"842703277632446465";https://twitter.com/taz_reza/status/842703277632446465
Ninja_Bambi;2017-03-17 11:42;1;9;"# FridayFeeling # FridayMadness # StPaddysDay READ # BCCRSS at http://bccrss.wordpress.com # GameOverSatan # roman # cult # worship @ stpatricksfest pic.twitter.com/xR0nxy7whQ";;@;# # # # # # # #;"842702647685763072";https://twitter.com/Ninja_Bambi/status/842702647685763072
ninatypewriter;2017-03-17 11:41;0;0;"# StPatricksDay Dublin @ stpatricksfest parade 8:15 am ET. US on DST now! Watch @ RTEPlayer http://www.rte.ie/player/ie/tag/St%20Patricks%20Day/ … …pic.twitter.com/7YzRXv5jad";;@ @;#;"842702447768408064";https://twitter.com/ninatypewriter/status/842702447768408064
Carrollsgifts;2017-03-17 11:41;0;4;"There should be more green I know @ stpatricksfest # StPatricksDay # StPatricksFest pic.twitter.com/u4h33fnecH";;@;# #;"842702374040952832";https://twitter.com/Carrollsgifts/status/842702374040952832
stpatricksfest;2017-03-17 11:40;6;4;"From 12:15pm @ sportsdes @ BlathnaidRua & @ AidanPowerful will bring you live coverage of # StPatricksFest Parade on @ RTEOne or via @ RTEplayerpic.twitter.com/WkKKef8OZC";;@ @ @ @ @;#;"842702052232912896";https://twitter.com/stpatricksfest/status/842702052232912896
Westfield1962;2017-03-17 11:37;3;3;"@ stpatricksfest Sam at the parade pic.twitter.com/YSPDP1eg4l";;@;;"842701327079751684";https://twitter.com/Westfield1962/status/842701327079751684
Carrollsgifts;2017-03-17 11:36;0;0;"Go Sean # StPatricksDay @ stpatricksfest pic.twitter.com/4Fv4LtBUWc";;@;#;"842701251171307521";https://twitter.com/Carrollsgifts/status/842701251171307521
Westfield1962;2017-03-17 11:36;1;2;"@ stpatricksfest our gang at the parade pic.twitter.com/iDGp5KiBhK";;@;;"842701199182876677";https://twitter.com/Westfield1962/status/842701199182876677
InterConDublin;2017-03-17 11:34;1;3;"Visit @ stpatricksfest page for events on in # Dublin today # StPatricksDay # Ireland http://ln.is/ie/YjRWU pic.twitter.com/daHS6CVWl5";;@;# # #;"842700585849802752";https://twitter.com/InterConDublin/status/842700585849802752
PammieJR;2017-03-17 11:32;0;1;"YAY bands and parades!";;;;"842700053349384192";https://twitter.com/PammieJR/status/842700053349384192
kazlyons;2017-03-17 11:26;0;3;"@ brianjhiggins u should be driving down O'Connell St in ur fab @ RenaultBelgard motor @ PietaHouse";;@ @ @;;"842698700367511552";https://twitter.com/kazlyons/status/842698700367511552
EUneurology;2017-03-17 11:26;4;5;"# undertheumbrella in # Ireland with our Exec Director. Anyone else for a # StPatricksDay umbrella # selfie? @ emmadragon @ JBBC @ stpatricksfest pic.twitter.com/wwq0FyYUpv";;@ @ @;# # # #;"842698635632660481";https://twitter.com/EUneurology/status/842698635632660481
olivia_duff;2017-03-17 11:25;0;0;"Now that is a breakfast! @ stpatricksfest # thisisirishfoodhttps://twitter.com/firehousebread/status/842697337168445440 …";;@;#;"842698406451728384";https://twitter.com/olivia_duff/status/842698406451728384
stpatricksfest;2017-03-17 11:23;2;8;"The madness never ends! # StPatricksFestpic.twitter.com/JSEpWGv6kF";;;#;"842697927898386432";https://twitter.com/stpatricksfest/status/842697927898386432
stpatricksfest;2017-03-17 11:18;4;9;"There's always time for a selfie between band rehearsals - just ask @ extremerhythm # StPatricksFestpic.twitter.com/IJKZD2CpCK";;@;#;"842696641429889024";https://twitter.com/stpatricksfest/status/842696641429889024
_somadrone_;2017-03-17 11:16;2;18;"WE BEEN WORKIN IT HARD! @ M18Machines show for @ stpatricksfest - txs here - http://shop.stpatricksfestival.ie/shop/index.php?main_page=product_info&products_id=23 …pic.twitter.com/cnkvKBqrFa";;@ @;;"842696108933636097";https://twitter.com/_somadrone_/status/842696108933636097
Easigrass;2017-03-17 11:15;0;1;"please send me these pics! Xx";;;;"842695977433808897";https://twitter.com/Easigrass/status/842695977433808897
theirishworld;2017-03-17 11:15;1;2;"Happy St Patrick's Day to you as well @ elaine_paige @ stpatricksfest";;@ @;;"842695890141925376";https://twitter.com/theirishworld/status/842695890141925376
stpatricksfest;2017-03-17 11:15;1;4;"John from New York who's visiting on Spring Break knows how to dress for the occasion. # StPatricksFestpic.twitter.com/p74jYIdS1y";;;#;"842695855056535553";https://twitter.com/stpatricksfest/status/842695855056535553
stpatricksfest;2017-03-17 11:10;11;35;"We have some very excited French visitors joining us this morning. # StPatricksFestpic.twitter.com/YeVoX7zHoa";;;#;"842694744409030656";https://twitter.com/stpatricksfest/status/842694744409030656
Jamieh_official;2017-03-17 11:10;0;3;"Spirits are high in the stands!! # stpatricksfest @ stpatricksfest pic.twitter.com/sdKnvrA2zT";;@;#;"842694633310355456";https://twitter.com/Jamieh_official/status/842694633310355456
ninatypewriter;2017-03-17 11:03;0;0;"# StPatricksDay Dublin @ stpatricksfest parade 12:15 (7:15aET) Watch FREE worldwide @ RTEPlayer http://www.rte.ie/player/ie/tag/St%20Patricks%20Day/ …pic.twitter.com/7YzRXv5jad";;@ @;#;"842692949855141890";https://twitter.com/ninatypewriter/status/842692949855141890
DubCityCouncil;2017-03-17 11:03;14;29;"We're delighted to sponsor @ stpatricksfest check out all the events here - http://www.stpatricksfestival.ie @ VisitDublin @ LordMayorDublinpic.twitter.com/ZK6RuJDpiZ";;@ @ @;;"842692804111466496";https://twitter.com/DubCityCouncil/status/842692804111466496
EmmetKirwan;2017-03-17 11:02;17;35;"Tomorrow! At the National concert hall. # youngblood @ stpatricksfest pic.twitter.com/aqbRhGOaHW";;@;#;"842692699711029248";https://twitter.com/EmmetKirwan/status/842692699711029248
FranceinIreland;2017-03-17 11:02;0;3;"Don't miss Brittany's Kadoudal Drum & Bugle Corps in # stpatricksdayparade! https://goo.gl/lZrQET @ stpatricksfest # StPatricksDaypic.twitter.com/fYhzkooNAv";;@;# #;"842692491732271104";https://twitter.com/FranceinIreland/status/842692491732271104
nicole_denby;2017-03-17 11:01;3;13;"@ RichySpeedbird @ Thom_astro @ Space_Station @ VisitDublin @ stpatricksfest And to those miles above too pic.twitter.com/LqBCvmBsrg";;@ @ @ @ @;;"842692265055346690";https://twitter.com/nicole_denby/status/842692265055346690
dublinmuseum;2017-03-17 11:00;0;3;"Please be aware, there will be no access to our Heffo's Army exhibit today between 12.15pm & 2.15pm to accommodate @ stpatricksfest events. pic.twitter.com/K81GDqxNaK";;@;;"842691993817964544";https://twitter.com/dublinmuseum/status/842691993817964544
DublinFashion;2017-03-17 10:59;4;7;"Get into # DublinTown early & grab a spot at the extraordinary @ stpatricksfest parade! # StPatricksFest http://bit.ly/2mPXDAT pic.twitter.com/apX8HplSLe";;@;# #;"842691972334850049";https://twitter.com/DublinFashion/status/842691972334850049
barrabest;2017-03-17 10:57;0;0;"fab. Looks like the rain's stayed clear for you # StPatricksDay";;;#;"842691376273854465";https://twitter.com/barrabest/status/842691376273854465
stpatricksfest;2017-03-17 10:56;2;5;"Last minute rehearsals are in place in the City Centre. # StPatricksFest Parade gets underway at 12 noon.pic.twitter.com/a5sNGdAwv7";;;#;"842691150716768256";https://twitter.com/stpatricksfest/status/842691150716768256
JudithRenaud;2017-03-17 10:55;0;0;"Happy Paddy Day! @ stpatricksfest Gramma's favourite: Art Mooney I'm Looking Over A Four Leaf Clover (1948) YouTube https://www.youtube.com/watch?v=VY-_8XOrvTs …";;@;;"842690906096463874";https://twitter.com/JudithRenaud/status/842690906096463874
JCGalway;2017-03-17 10:54;4;8;"# HappyStPatricksDay everyone!Heres a vid we made about the brill @ stpatricksfest team # Collaboration https://www.youtube.com/watch?v=79rlXlrc6cQ&sns=tw … via @ youtube";;@ @;# #;"842690617222336512";https://twitter.com/JCGalway/status/842690617222336512
DLRTourism;2017-03-17 10:54;0;0;"An hour and a half to @ stpatricksfest Parade Start and the crowds already lining the route for a good spot! # StPatricksFest # StPatricksDayhttps://twitter.com/DublinTown/status/842690292314767361 …";;@;# #;"842690505632813056";https://twitter.com/DLRTourism/status/842690505632813056
DublinTown;2017-03-17 10:53;13;35;"An hour and a half to @ stpatricksfest Parade Start and the crowds already lining the route for a good spot! # StPatricksFest # StPatricksDaypic.twitter.com/fMg01HleXS";;@;# #;"842690292314767361";https://twitter.com/DublinTown/status/842690292314767361
VOCMOpenline;2017-03-17 10:53;0;0;"ha. Same to you";;;;"842690226896228352";https://twitter.com/VOCMOpenline/status/842690226896228352
morgansuncle;2017-03-17 10:51;0;0;"happy at Patrick's day to you too xx";;;;"842689765556310018";https://twitter.com/morgansuncle/status/842689765556310018
LordMayorDublin;2017-03-17 10:50;2;9;"Just some of the @ DubCityCouncil and @ DubFireBrigade staff working at @ stpatricksfest parade. # StPatricksFestpic.twitter.com/I4TN4vrFzM";;@ @ @;#;"842689696975196160";https://twitter.com/LordMayorDublin/status/842689696975196160
keithdsign;2017-03-17 10:50;0;0;"Lots of colour and vibrancy ahead. Lovely shots Darragh.";;;;"842689681133391872";https://twitter.com/keithdsign/status/842689681133391872
elaine_paige;2017-03-17 10:49;8;42;"Happy # StPatricksDay to all my Irish fans across the globe! Have a great day, celebrate & party everyone at @ stpatricksfest xx pic.twitter.com/c6oMC83NJB";;@;#;"842689452078223360";https://twitter.com/elaine_paige/status/842689452078223360
darraghdoyle;2017-03-17 10:49;1;10;"Some shots from backstage at today's @ stpatricksfest Parade in Dublin to follow. More on @ dublin_ie later # StPatricksDay # StPatricksFestpic.twitter.com/AR0w64wuCz";;@ @;# #;"842689420998381568";https://twitter.com/darraghdoyle/status/842689420998381568
mcconnell_la;2017-03-17 10:48;0;5;"@ JoanneFOX5 @ Thom_astro @ Space_Station @ VisitDublin @ stpatricksfest Such a great city !!";;@ @ @ @ @;;"842689047076200448";https://twitter.com/mcconnell_la/status/842689047076200448
2TRILLION;2017-03-17 10:47;1;3;"Happy # StPatricksDay @ stpatricksfest ... Have an Amazing Day!!! @ GetUpEricahttps://twitter.com/LeslieSouthall3/status/842686215887503360 …";;@ @;#;"842688915987402752";https://twitter.com/2TRILLION/status/842688915987402752
CorkNeedsYou;2017-03-17 10:46;1;1;"Cork Convention Bureau office gone 'greenish' for @ stpatricksfest # makeitcork @ Conference_Cork # LikeIrelandLoveCorkpic.twitter.com/ZXWwpoMbeW";;@ @;# #;"842688549635997700";https://twitter.com/CorkNeedsYou/status/842688549635997700
DublinTown;2017-03-17 10:43;6;14;"Get into # DublinTown early & grab a spot at the extraordinary @ stpatricksfest parade! # StPatricksFest http://bit.ly/2mCaciv pic.twitter.com/O1boejlXQU";;@;# #;"842687749882810369";https://twitter.com/DublinTown/status/842687749882810369
FailteIntMedia;2017-03-17 10:42;1;16;"Fiona Coughlan exCaptain with Women's Rugby World Cup @ IrishRugby greeting @ Failte_Ireland int'l media in # liveDublin for @ stpatricksfest pic.twitter.com/3rcxff1Qen";;@ @ @;#;"842687485511716865";https://twitter.com/FailteIntMedia/status/842687485511716865
renaultireland;2017-03-17 10:41;4;14;"Smiles all round as both winners being well looked after by our Renault ambassadors at @ stpatricksfest # PaddysDayPassion # stpatricksdaypic.twitter.com/kbujFaV0fg";;@;# #;"842687347200266241";https://twitter.com/renaultireland/status/842687347200266241
TheBeaucrees;2017-03-17 10:41;0;1;"Happy St.P's day to all @ stpatricksfest";;@;;"842687314472198144";https://twitter.com/TheBeaucrees/status/842687314472198144
CrumlinFuels;2017-03-17 10:39;7;14;"Head into town now for the Fab # Dublin # StPatricksDay Parade Follow @ stpatricksfest & note these route changes http://www.stpatricksfestival.ie/connect/entry/ …pic.twitter.com/8XNHip1dfB";;@;# #;"842686945998323712";https://twitter.com/CrumlinFuels/status/842686945998323712
WEWS;2017-03-17 10:39;0;1;"Ireland's @ rte will live streaming the @ stpatricksfest from Dublin worldwide starting at 8:15 our time! # StPatricksDaypic.twitter.com/eSt8i4l88O";;@ @;#;"842686911479189506";https://twitter.com/WEWS/status/842686911479189506
CreativeQDublin;2017-03-17 10:39;0;2;"Get into # DublinTown early & grab a spot at the extraordinary @ stpatricksfest parade! # StPatricksFest http://bit.ly/2nuJb4A pic.twitter.com/Qz0sVRbR1V";;@;# #;"842686875781554176";https://twitter.com/CreativeQDublin/status/842686875781554176
thebakingnanna1;2017-03-17 10:38;0;0;"looks fab";;;;"842686580934492163";https://twitter.com/thebakingnanna1/status/842686580934492163
