username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
KathrynByrne;2018-03-17 14:28;0;3;"Our boys at @ stpatricksfest parade today @ eddycarroll Brings back memories of our Dad bringing us as kids @ gavinpaulpic.twitter.com/arDyIXndQN";;@ @ @;;"975015920438562816";https://twitter.com/KathrynByrne/status/975015920438562816
OneillDeirdre;2018-03-17 14:27;0;1;"Great parade as always !! Glad we braved the cold";;;;"975015885852246017";https://twitter.com/OneillDeirdre/status/975015885852246017
stpatricksfest;2018-03-17 14:22;6;18;"Sue’s Stepper-ettes making their way through Dublin this afternoon # StPatricksFest # StPatricksDaypic.twitter.com/qX59Lp9lGB";;;# #;"975014551832989696";https://twitter.com/stpatricksfest/status/975014551832989696
robbiekane74;2018-03-17 14:22;0;0;"He didn't look happy getting a fan selfie he should of brought u in it with him. X";;;;"975014400078831617";https://twitter.com/robbiekane74/status/975014400078831617
RayClinton67;2018-03-17 14:21;0;2;"Stole the show guys well done";;;;"975014205467262976";https://twitter.com/RayClinton67/status/975014205467262976
weareDublinTown;2018-03-17 14:20;0;4;"You never know who you'll meet in Dublin. Ronan from our Street Ambassador team bumped into @ PresidentIRL Michael D. Higgins on Marlborough Street just before the @ stpatricksfest parade. pic.twitter.com/FIcXPrca44";;@ @;;"975014071312543745";https://twitter.com/weareDublinTown/status/975014071312543745
creativeirl;2018-03-17 14:19;0;4;"What a day Happy St Patrick's day x # SophiesPaddysDay # StPatricksDay @ stpatricksfest pic.twitter.com/dlRpIrePdI";;@;# #;"975013805435518979";https://twitter.com/creativeirl/status/975013805435518979
liam_ward60;2018-03-17 14:19;0;0;"thank fuck I didn't go out in d cold to watch d parade prbly would be in hospital now";;;;"975013663231959040";https://twitter.com/liam_ward60/status/975013663231959040
cactuscantinaDC;2018-03-17 14:10;0;0;"Live the Green at @ cactuscantinaDC - Come join us and live the lucky green during St. Patrick’s Day @ StPatricks @ stpatricksfest pic.twitter.com/va1b2wC6l1";;@ @ @;;"975011519867031552";https://twitter.com/cactuscantinaDC/status/975011519867031552
stpatricksfest;2018-03-17 14:09;2;2;"Congrats to all the winners. Hope you had a great day! # PaddysDayPassion # StPatricksFest # StPatricksDayhttps://twitter.com/renaultireland/status/975009542504316928 …";;;# # #;"975011247832870912";https://twitter.com/stpatricksfest/status/975011247832870912
lucasallenio;2018-03-17 14:08;0;0;"Totally agree. Watched the live stream with my kids. St. Patrick's Day is a great day to be an Illini.";;;;"975010962863525888";https://twitter.com/lucasallenio/status/975010962863525888
LauriolPlazaRes;2018-03-17 14:07;0;0;"Get Lucky, Get Green http://bit.ly/2FScnYC @ StPatricks @ stpatricksfest @ StPatrickspic.twitter.com/zKmCs2KPLc";;@ @ @;;"975010818982019072";https://twitter.com/LauriolPlazaRes/status/975010818982019072
Joeconlan4;2018-03-17 14:06;0;4;"Mr Liam Cunningham a Gentleman @ stpatricksfest pic.twitter.com/CGAkHeOyDw";;@;;"975010450051162113";https://twitter.com/Joeconlan4/status/975010450051162113
LauraTuttle17;2018-03-17 14:06;0;0;"Gotta love this";;;;"975010445659484161";https://twitter.com/LauraTuttle17/status/975010445659484161
creativeirl;2018-03-17 14:06;32;165;"Arriving at the finish line! # SophiesPaddysDay @ stpatricksfest pic.twitter.com/Wpo0tngVbA";;@;#;"975010417725591553";https://twitter.com/creativeirl/status/975010417725591553
GeorgetheBoston;2018-03-17 14:04;14;39;"Going full leprechaun for the day that's in it... # stpatricksday@lovindublin @ stpatricksfest pic.twitter.com/sZRaHIsHsb";;@lovindublin @;#;"975009906142085120";https://twitter.com/GeorgetheBoston/status/975009906142085120
renaultireland;2018-03-17 14:02;8;17;"Smiles all round as both sets of winners being well looked after by our Renault ambassadors at @ stpatricksfest # PaddysDayPassion # StPatricksFest # StPatricksDaypic.twitter.com/3erE0mUsle";;@;# # #;"975009542504316928";https://twitter.com/renaultireland/status/975009542504316928
claireogpr;2018-03-17 14:02;1;5;"Rallying the @ stpatricksfest crowd pre-parade with @ CelticPureLtd. # puremoments # StPatricksDay paradepic.twitter.com/19WBBwnmAP";;@ @;# #;"975009469926182912";https://twitter.com/claireogpr/status/975009469926182912
Cyclistie;2018-03-17 13:58;4;15;"Finally @ dublincycling gets @ rte coverage for # votail100 # FreedomMachine @ stpatricksfest pic.twitter.com/BzK82GQeKK";;@ @ @;# #;"975008353561858049";https://twitter.com/Cyclistie/status/975008353561858049
Failte_Ireland;2018-03-17 13:57;24;64;"Our International Publicity team @ FailteIntMedia are with overseas media @ stpatricksfest and @ TourismIreland giving them an authentic experience of # StPatricksDay here in # Dublinpic.twitter.com/GU7b1LPgMF";;@ @ @;# #;"975008216819134465";https://twitter.com/Failte_Ireland/status/975008216819134465
HamburgSmurf;2018-03-17 13:57;0;0;"# OMG How did you convince # RobertDeNiro to dress up a # StPatrick ??";;;# # #;"975008205444145152";https://twitter.com/HamburgSmurf/status/975008205444145152
linmarmul;2018-03-17 13:56;0;1;"Thats a wrap from a brrrrr @ stpatricksfest ! Happy campers pic.twitter.com/JTc4l2Napi";;@;;"975008069016055808";https://twitter.com/linmarmul/status/975008069016055808
PurdueBands;2018-03-17 13:56;0;1;"Hannah! Thank you so much! We’ve loved our time here!";;;;"975007946697527296";https://twitter.com/PurdueBands/status/975007946697527296
Hok1976;2018-03-17 13:56;0;0;"Amazing @ stpatricksfest parade in Dublin this lunchtime. All the feels for anyone not dressed… https://www.instagram.com/p/BgbUG3JhkGQ/";;@;;"975007891320172546";https://twitter.com/Hok1976/status/975007891320172546
PurdueBands;2018-03-17 13:55;0;2;"Thank you for having us! It’s been an amazing trip!";;;;"975007673400905728";https://twitter.com/PurdueBands/status/975007673400905728
ktd_01;2018-03-17 13:54;0;1;"@ stpatricksfest The pure joy on @ liamcunningham1 face is the absolute highlight of a wonderful parade! # StPatricksFest # onionknight # LáFhéilePádraig well done to @ waterfordspraoi also # upthedéiseboi";;@ @ @;# # # #;"975007553309626369";https://twitter.com/ktd_01/status/975007553309626369
mosci68;2018-03-17 13:54;4;5;"Thank you @ stpatricksfest @ LordMayorDublin @ DubCityCouncil @ gardainfo @ DubFireBrigade # StPatricksDay # StPatricksFestpic.twitter.com/Wb6YSOC57S";;@ @ @ @ @;# #;"975007439748763649";https://twitter.com/mosci68/status/975007439748763649
Andrew_M_Hickey;2018-03-17 13:53;0;2;"BEST FLOAT EVER";;;;"975007328624828416";https://twitter.com/Andrew_M_Hickey/status/975007328624828416
PurdueBands;2018-03-17 13:53;6;43;"Hear that @ DancingABC? We’re ready for ya! # StPatricksFest @ stpatricksfest https://twitter.com/staceygalls/status/975005143430295553 …";;@ @;#;"975007324615135233";https://twitter.com/PurdueBands/status/975007324615135233
pfoley194;2018-03-17 13:53;4;5;"Spectacular @ stpatricksfest # DublinParade Well done @ WalsheKaren Susan Kirby & teampic.twitter.com/Rze2h0OMiC";;@ @;#;"975007101343993861";https://twitter.com/pfoley194/status/975007101343993861
dennis4129;2018-03-17 13:51;0;1;"Look what the feckers down d country did @ lidl_ireland @ stpatricksfest @ dave_donnell @ KellyAnneByrne2 @ kildarejoe @ JOEdotie @ Rubberbandits @ Andrew_M_Hickey @ amyhubermanpic.twitter.com/KEh8gIpdEB";;@ @ @ @ @ @ @ @ @;;"975006806002094081";https://twitter.com/dennis4129/status/975006806002094081
PurdueBands;2018-03-17 13:51;0;0;"Thank you so much, Niall! We love it here!";;;;"975006744270331907";https://twitter.com/PurdueBands/status/975006744270331907
DubFireBrigade;2018-03-17 13:51;16;66;"We're nearing the end of the @ stpatricksfest Dublin parade. You've been great Dublin! @ FDNY, @ AlamedaCoFire, Winnipeg Fire, Southampton Fire (NY), @ LondonFire, @ apfsharriers # StPatricksDaypic.twitter.com/auILqiCXcM";;@ @ @ @ @;#;"975006644676513793";https://twitter.com/DubFireBrigade/status/975006644676513793
mbenner6989;2018-03-17 13:50;0;1;"Happy St. Patrick's day!!! @ 3_325thAirborne @ GMA @ UGAAthletics @ stpatricksfest @ ABCWorldNews @ wxyzdetroit # StPatricksDaypic.twitter.com/vAiS0kLHCO";;@ @ @ @ @ @;#;"975006483954982917";https://twitter.com/mbenner6989/status/975006483954982917
bonniesbuch;2018-03-17 13:50;0;0;""Home is where the heart is" Thanks for making us feel like home everytime we are back on the emerald Isle Beautiful Parade, so much love in every detail, I am blown away in Paddys Heaven # StPatricksDay # StPatricksDay2018 # Dublin @ stpatricksfest pic.twitter.com/hrt3Eohyq0";;@;# # #;"975006359619035136";https://twitter.com/bonniesbuch/status/975006359619035136
HannahCorcoranX;2018-03-17 13:49;0;1;"@ PurdueBands by far the best marching band I've ever seen in the @ stpatricksfest Amazing!!! # StPatricksDay # StPatricksDay2018 # IrelandAAMB # paddysday";;@ @;# # # #;"975006130844954625";https://twitter.com/HannahCorcoranX/status/975006130844954625
Daighi;2018-03-17 13:49;0;1;"@ stpatricksfest Enjoying the very colourful Parade this year. Well done. Purdue All American Band are the most amazing band...congrats on a great festival.Slainte! Dave.";;@;;"975006086402117632";https://twitter.com/Daighi/status/975006086402117632
nikki_pearson66;2018-03-17 13:47;0;0;"Happy St.Patricks day";;;;"975005631135518722";https://twitter.com/nikki_pearson66/status/975005631135518722
CathyCeekay;2018-03-17 13:46;0;0;"What are the little chick costumes about...From the # US so I don't know their significance, if any";;;#;"975005494694772736";https://twitter.com/CathyCeekay/status/975005494694772736
Jonathanwpurvis;2018-03-17 13:45;0;1;"Wow saw you in the Dublin Parade incredible thanks for coming over";;;;"975005296241397760";https://twitter.com/Jonathanwpurvis/status/975005296241397760
DavidKeaneDub;2018-03-17 13:45;0;1;"Fantastic high energy performance from @ PurdueDrumline Well done to all the groups and performers @ stpatricksfest # StPatricksDay # ireland # dublin # lovedublin";;@ @;# # # #;"975005248002633728";https://twitter.com/DavidKeaneDub/status/975005248002633728
3DBAE;2018-03-17 13:45;0;1;"I'm so proud of everyone in the parade!! @ stpatricksfest # dublinparade # StPatricksFest";;@;# #;"975005174048677888";https://twitter.com/3DBAE/status/975005174048677888
ChrissyPOTUS;2018-03-17 13:44;0;0;"I want to play a new Leah’s sister Mark -pic.twitter.com/mMzbxif2TR";;;;"975004899305050112";https://twitter.com/ChrissyPOTUS/status/975004899305050112
Rebeccaleemedia;2018-03-17 13:42;0;0;"Loving the @purduemarchingband in this years @ stpatricksfest # purduemarchingband # unreal # dublin… https://www.instagram.com/p/BgbSamhBXHu/";;@purduemarchingband @;# # #;"975004573718011904";https://twitter.com/Rebeccaleemedia/status/975004573718011904
hamburgontour;2018-03-17 13:41;0;3;"Many pints and pots of gold! # StPatricksDay2018 # StPatrickDay @ stpatricksfest pic.twitter.com/pbkFoJpdC0";;@;# #;"975004087279333376";https://twitter.com/hamburgontour/status/975004087279333376
JustBono_UK;2018-03-17 13:40;0;0;"Same to youpic.twitter.com/7x77wYmFco";;;;"975003891510194178";https://twitter.com/JustBono_UK/status/975003891510194178
BraidenGB;2018-03-17 13:39;0;3;"The Belfast stuff was just picking up as I left. Always a day off. Then drinking. That Holyland madness in Belfast though. Nothing culchies can’t ruin";;;;"975003787869020162";https://twitter.com/BraidenGB/status/975003787869020162
cathyemurray1;2018-03-17 13:39;1;2;"Its a cold one but we are parade ready @ stpatricksfest @ HairyBabyTees @ amyhuberman @ GabeSaglie @ Travelzoo @ TourismIreland @ RuralPubTours # happystpatricksday @ HamillHimself @ liamcunningham1 # ceadmilefailtepic.twitter.com/fOcmgD6o7p";;@ @ @ @ @ @ @ @ @;# #;"975003716267970560";https://twitter.com/cathyemurray1/status/975003716267970560
NSDunne;2018-03-17 13:39;0;1;"Best Marching Band by a long way!";;;;"975003710689603584";https://twitter.com/NSDunne/status/975003710689603584
ditofficial;2018-03-17 13:39;0;3;"@ ditofficial welcomes Purdue University back to Dublin for @ stpatricksfest parade! Looking forward to lots more collaboration with our partners.";;@ @;;"975003577293922304";https://twitter.com/ditofficial/status/975003577293922304
themillerad;2018-03-17 13:38;0;1;"Purdue All American marching bank are AMAZING! So much energy! @ stpatricksfest # dublinparade # StPatricksFest";;@;# #;"975003489523953664";https://twitter.com/themillerad/status/975003489523953664
brigriffin024;2018-03-17 13:36;0;0;"@ WX_AnnRodden Irish huh? Happy @ stpatricksfest but could you do Italian as well??";;@ @;;"975002927524966405";https://twitter.com/brigriffin024/status/975002927524966405
Catheri76696760;2018-03-17 13:30;0;0;"Our International Publicity colleagues @ FailteIntMedia are busy showing overseas media what @ stpatricksfest is really like in # Dublin with @ TourismIrelandpic.twitter.com/T0CQY1aYYR";;@ @ @;#;"975001521250275329";https://twitter.com/Catheri76696760/status/975001521250275329
FlexHuddle;2018-03-17 13:30;1;2;"Brrr it's cold out there, great Huddle though. Welcome to Ireland @ utaustin we've had a horrible cold snap. Great @ stpatricksfest parade # StPatricksDay # StPatricksDay2018 # loveireland # coworking @ cluster_iepic.twitter.com/aw8m0qD1g2";;@ @ @;# # # #;"975001432943419393";https://twitter.com/FlexHuddle/status/975001432943419393
IrishEndaC;2018-03-17 13:30;0;0;"What more can I say!!!! @ stpatricksfest @ GuinnessIreland @ DiscoverIreland @ VisitDublin # StPatricksDaypic.twitter.com/OiSjIkYAdA";;@ @ @ @;#;"975001334729658368";https://twitter.com/IrishEndaC/status/975001334729658368
nevereverDave;2018-03-17 13:30;0;0;"Just thinking last night, hadn't heard from you all in a while, having a well earned break I hope.";;;;"975001311660904448";https://twitter.com/nevereverDave/status/975001311660904448
FarmbakeIreland;2018-03-17 13:30;0;0;"Happy # StPatricksDay everyone….have a lovely day wherever you are in Ireland or abroad...we are celebrating too @ stpatricksfest pic.twitter.com/XkPJK2LB9r";;@;#;"975001305109348352";https://twitter.com/FarmbakeIreland/status/975001305109348352
LiamTourismEire;2018-03-17 13:29;0;3;"So many highlights of the thousands who entertained us at @ stpatricksfest # LoveDublin Thank youpic.twitter.com/Ic8NgogC1i";;@;#;"975001240936513536";https://twitter.com/LiamTourismEire/status/975001240936513536
celtic_ferg;2018-03-17 13:28;2;6;"Happy St Patrick's Day pic.twitter.com/QCh9Tvqn0D";;;;"975000940515295232";https://twitter.com/celtic_ferg/status/975000940515295232
aoifeodo;2018-03-17 13:28;1;2;"It’s all happening in # Stepaside @ Stepaside_Dub # StPatricksDay @ stpatricksfest pic.twitter.com/SfOFKQc2ha";;@ @;# #;"975000922072993793";https://twitter.com/aoifeodo/status/975000922072993793
stpatricksfest;2018-03-17 13:26;99;514;"Just before the parade @ PresidentIRL joined @ HamillHimself at the # StPatricksFest Grandstand.pic.twitter.com/vZM9FMhTZR";;@ @;#;"975000476616884224";https://twitter.com/stpatricksfest/status/975000476616884224
Andygray54;2018-03-17 13:24;0;0;"Happy St Patrick's day to you and Jenny hope you have a good day and a few Guinness if you can";;;;"974999818711064576";https://twitter.com/Andygray54/status/974999818711064576
Jamieh_official;2018-03-17 13:23;0;0;"@ stpatricksfest is fantastic but the security and stewards from Oneplus security are terrible,They know nothing and its a real pain to when your trying to get to work.";;@;;"974999761546891264";https://twitter.com/Jamieh_official/status/974999761546891264
katemckarthy;2018-03-17 13:23;5;15;"So proud of @ waterfordspraoi & the whole team # WATERFORD my second home! looking fab on TV @ nicholaskav # StPatricksFest @ stpatricksfest pic.twitter.com/19lmtihhxJ";;@ @ @;# #;"974999670417166336";https://twitter.com/katemckarthy/status/974999670417166336
Swift1745;2018-03-17 13:22;7;31;"There's @ Failte_Ireland 's very own Ciara Sugrue talking tourism and @ stpatricksfest with @ rtepic.twitter.com/B4zLRUxOCb";;@ @ @;;"974999451931684864";https://twitter.com/Swift1745/status/974999451931684864
kuempelb;2018-03-17 13:19;0;2;"The Marching Illini put on a great show!";;;;"974998597203910656";https://twitter.com/kuempelb/status/974998597203910656
DubCityCouncil;2018-03-17 13:18;19;43;"The @ LordMayorDublin coach at the @ stpatricksfest parade # StPatricksDay # StPatricksFestpic.twitter.com/xGp8jKN4xE";;@ @;# #;"974998526773153792";https://twitter.com/DubCityCouncil/status/974998526773153792
MrsBrownsBoys;2018-03-17 13:16;71;1097;"Happy St. Patrick’s Day beyond proud of my country @ stpatricksfest pic.twitter.com/Oi1wKk6fGa";;@;;"974997885841534981";https://twitter.com/MrsBrownsBoys/status/974997885841534981
